x_ngram,file_count
x57_x84_x87,7
x456_x497_x29,3
x167_x10_x355,2
x57_x16_x255,7
x84_x85_x86,7
x85_x57_x16,7
x265_x85_x57,7
x112_x183_x17,4
x173_x190_x31,7
x86_x85_x310,7
x175_x173_x404,7
x86_x85_x57,7
x43_x190_x17,8
x3_x4_x83,7
x83_x56_x86,7
x31_x178_x56,7
x30_x62_x323,7
x141_x16_x31,1
x43_x49_x83,7
x85_x86_x85,8
x193_x412_x57,7
x56_x57_x84,7
x171_x85_x86,8
x398_x340_x182,1
x85_x86_x87,7
x398_x130_x124,1
x120_x163_x155,4
x404_x85_x310,7
x178_x56_x57,7
x310_x193_x194,7
x82_x83_x175,7
x396_x112_x183,2
x82_x83_x59,7
x37_x84_x85,7
x190_x31_x178,7
x396_x145_x146,6
x117_x9_x105,4
x62_x323_x59,7
x16_x255_x296,8
x86_x85_x86,7
x60_x265_x85,7
x85_x82_x83,7
x56_x82_x83,7
x29_x10_x355,4
x4_x83_x56,7
x259_x17_x170,3
x370_x458_x177,1
x168_x75_x94,10
x98_x143_x77,1
x269_x197_x154,1
x167_x105_x208,4
x349_x506_x130,1
x293_x278_x158,2
x349_x506_x393,1
x349_x506_x340,3
x269_x63_x183,1
x393_x376_x319,1
x266_x181_x386,2
x124_x153_x208,5
x349_x506_x109,1
x63_x183_x52,2
x269_x167_x105,1
x362_x181_x386,1
x267_x381_x349,1
x130_x74_x158,1
x197_x154_x158,2
x349_x506_x269,1
x52_x181_x386,1
x375_x54_x52,1
x506_x130_x74,1
x381_x433_x267,1
x208_x181_x386,1
x375_x505_x277,1
x381_x349_x506,1
x167_x12_x183,6
x376_x319_x208,2
x349_x506_x375,1
x505_x277_x362,2
x433_x267_x381,1
x75_x94_x315,4
x94_x315_x154,6
x67_x28_x4,3
x39_x40_x235,4
x192_x38_x39,2
x397_x348_x433,1
x199_x386_x373,1
x348_x433_x53,1
x373_x141_x8,2
x182_x80_x1,2
x433_x53_x206,1
x281_x266_x73,2
x75_x94_x98,2
x100_x25_x19,6
x94_x98_x140,2
x315_x169_x253,1
x168_x121_x122,1
x186_x125_x23,2
x176_x121_x48,4
x181_x198_x77,3
x99_x168_x163,4
x39_x198_x77,4
x203_x197_x169,2
x158_x67_x41,4
x191_x301_x385,2
x170_x95_x169,3
x33_x266_x181,2
x385_x39_x40,3
x32_x26_x114,3
x77_x76_x68,5
x136_x113_x106,5
x250_x192_x38,1
x183_x301_x76,6
x385_x39_x198,2
x94_x315_x146,7
x75_x385_x39,5
x70_x100_x54,2
x124_x32_x105,1
x29_x12_x183,9
x78_x94_x315,4
x23_x207_x40,2
x58_x136_x183,5
x253_x61_x207,2
x197_x169_x302,2
x385_x71_x77,1
x315_x169_x302,3
x192_x21_x68,8
x198_x77_x253,2
x99_x78_x76,12
x94_x136_x183,1
x74_x75_x253,2
x75_x385_x71,2
x183_x301_x302,1
x169_x385_x100,2
x170_x5_x33,4
x69_x70_x71,3
x39_x198_x124,2
x41_x68_x168,14
x67_x41_x68,1
x385_x100_x25,2
x125_x23_x207,2
x77_x253_x64,2
x122_x411_x41,3
x163_x75_x385,3
x100_x54_x17,2
x136_x183_x301,2
x207_x40_x99,1
x253_x64_x106,3
x121_x122_x411,3
x54_x17_x170,12
x183_x17_x122,3
x101_x14_x113,3
x25_x45_x46,1
x24_x25_x45,1
x62_x167_x55,2
x167_x55_x175,2
x191_x176_x309,1
x309_x216_x190,1
x153_x169_x253,6
x176_x309_x216,2
x17_x460_x46,1
x26_x114_x292,1
x16_x17_x460,1
x460_x46_x49,1
x114_x292_x46,1
x399_x431_x122,1
x115_x399_x431,2
x431_x122_x123,1
x52_x53_x115,1
x407_x116_x374,2
x199_x198_x346,1
x346_x358_x349,1
x537_x538_x285,1
x538_x225_x170,1
x225_x170_x14,1
x538_x285_x163,1
x433_x203_x473,1
x374_x207_x182,1
x116_x374_x207,1
x537_x538_x225,1
x203_x473_x470,1
x372_x537_x538,1
x285_x163_x158,1
x30_x372_x537,1
x7_x30_x372,1
x328_x339_x462,1
x229_x563_x461,1
x49_x14_x23,3
x26_x140_x386,1
x563_x461_x462,1
x268_x130_x72,2
x24_x292_x46,1
x23_x24_x292,1
x461_x462_x133,1
x199_x386_x462,2
x339_x462_x133,1
x386_x462_x133,1
x10_x355_x356,2
x355_x132_x368,5
x269_x63_x113,1
x356_x434_x459,1
x497_x315_x353,1
x467_x497_x315,2
x153_x353_x282,5
x129_x269_x63,1
x282_x450_x382,3
x462_x133_x12,1
x63_x113_x507,1
x382_x129_x269,1
x250_x153_x353,1
x355_x356_x434,2
x450_x382_x129,1
x385_x79_x80,3
x506_x109_x41,1
x109_x41_x70,2
x143_x346_x282,1
x315_x353_x506,1
x26_x143_x346,1
x108_x434_x462,1
x468_x467_x497,3
x113_x507_x467,1
x353_x282_x450,1
x107_x108_x434,2
x132_x368_x21,4
x353_x506_x109,1
x368_x21_x70,1
x133_x12_x183,1
x203_x80_x42,1
x199_x142_x505,1
x278_x158_x73,1
x162_x293_x278,1
x199_x162_x376,2
x182_x63_x183,1
x154_x158_x73,5
x199_x162_x293,1
x183_x52_x73,3
x277_x362_x73,1
x198_x124_x153,1
x142_x505_x277,1
x362_x73_x74,1
x319_x208_x73,1
x162_x376_x319,2
x125_x183_x301,2
x19_x104_x315,3
x103_x106_x34,1
x48_x69_x70,3
x20_x61_x123,2
x250_x161_x140,2
x113_x106_x34,3
x104_x315_x154,2
x79_x139_x143,2
x167_x26_x114,4
x73_x77_x385,3
x76_x70_x100,3
x72_x67_x99,4
x67_x99_x266,1
x158_x67_x99,2
x250_x192_x33,3
x207_x142_x103,3
x99_x250_x192,1
x54_x301_x76,2
x142_x103_x104,4
x40_x99_x250,1
x198_x77_x302,2
x100_x103_x104,3
x385_x100_x54,1
x78_x302_x266,5
x100_x54_x301,2
x315_x96_x170,3
x98_x138_x80,9
x315_x208_x203,3
x40_x361_x29,5
x143_x124_x161,2
x98_x143_x74,2
x138_x197_x96,3
x203_x139_x143,2
x79_x167_x26,4
x58_x315_x208,3
x140_x182_x80,3
x101_x95_x146,2
x183_x31_x161,3
x13_x30_x411,1
x140_x142_x103,5
x96_x122_x207,4
x208_x203_x63,1
x27_x99_x250,1
x122_x207_x182,1
x95_x146_x161,3
x95_x208_x67,2
x31_x161_x143,1
x197_x96_x122,1
x99_x250_x32,2
x125_x23_x62,1
x161_x27_x99,1
x250_x32_x26,3
x250_x125_x23,1
x161_x140_x182,3
x48_x69_x58,6
x138_x80_x38,4
x99_x250_x125,1
x192_x1_x98,1
x208_x203_x139,3
x1_x98_x114,1
x67_x361_x29,1
x203_x63_x15,2
x30_x411_x361,3
x136_x13_x30,4
x426_x24_x25,1
x313_x426_x24,1
x324_x313_x426,1
x301_x253_x64,4
x266_x53_x103,2
x131_x48_x102,1
x101_x5_x38,4
x48_x102_x39,3
x72_x73_x77,4
x25_x19_x102,1
x385_x100_x103,1
x71_x131_x48,2
x70_x71_x131,2
x12_x271_x277,2
x279_x18_x247,2
x271_x277_x322,2
x18_x247_x277,3
x13_x7_x247,4
x104_x2_x33,3
x34_x18_x30,2
x62_x197_x154,1
x18_x8_x137,2
x30_x411_x99,1
x96_x48_x104,4
x34_x170_x14,3
x21_x68_x266,6
x104_x2_x38,1
x141_x19_x507,1
x64_x69_x107,4
x246_x141_x19,2
x381_x433_x181,2
x433_x181_x142,2
x199_x386_x381,1
x467_x497_x2,1
x137_x114_x103,3
x40_x361_x315,1
x137_x140_x40,1
x361_x315_x208,2
x203_x167_x105,3
x81_x99_x168,3
x94_x136_x13,3
x24_x54_x410,1
x358_x431_x18,2
x410_x358_x431,2
x19_x106_x484,1
x106_x484_x196,1
x19_x106_x250,5
x106_x250_x125,4
x1_x463_x470,1
x355_x397_x456,3
x463_x470_x141,2
x392_x470_x141,4
x397_x456_x497,1
x208_x53_x206,3
x497_x29_x12,1
x247_x277_x343,1
x491_x230_x51,1
x146_x364_x313,1
x56_x82_x137,1
x8_x95_x159,1
x335_x229_x230,1
x56_x310_x62,1
x177_x324_x321,1
x173_x37_x16,3
x215_x216_x37,1
x95_x159_x156,1
x277_x343_x418,1
x229_x230_x51,1
x172_x491_x230,1
x143_x131_x191,1
x321_x362_x73,1
x47_x228_x230,2
x57_x16_x176,2
x251_x36_x37,3
x230_x51_x46,1
x159_x156_x177,1
x343_x418_x258,1
x8_x47_x228,1
x55_x175_x491,1
x273_x258_x7,4
x62_x167_x35,1
x25_x8_x47,1
x62_x251_x36,3
x52_x203_x251,1
x364_x313_x258,1
x170_x9_x35,1
x55_x56_x310,5
x310_x62_x251,1
x37_x45_x335,1
x156_x177_x324,1
x8_x95_x215,1
x26_x143_x77,1
x45_x335_x229,1
x84_x172_x491,1
x56_x57_x16,2
x203_x251_x254,1
x12_x89_x172,1
x183_x176_x309,1
x254_x350_x460,1
x82_x137_x143,1
x10_x35_x228,1
x95_x215_x216,1
x89_x172_x173,1
x491_x230_x37,1
x230_x37_x45,1
x175_x491_x230,1
x251_x254_x350,1
x228_x230_x37,2
x307_x273_x258,4
x324_x321_x362,1
x309_x216_x37,1
x338_x25_x7,1
x260_x338_x25,1
x18_x45_x260,1
x45_x260_x338,1
x113_x104_x315,1
x104_x315_x96,3
x119_x120_x186,1
x352_x326_x120,1
x120_x186_x390,2
x390_x119_x120,1
x186_x390_x119,1
x331_x275_x12,1
x593_x401_x278,1
x501_x331_x275,1
x281_x593_x401,1
x132_x501_x331,1
x11_x1_x210,1
x355_x132_x501,1
x275_x12_x13,1
x465_x68_x34,3
x465_x239_x43,1
x16_x410_x546,1
x59_x281_x593,1
x7_x16_x410,6
x49_x9_x355,1
x401_x278_x186,1
x467_x465_x239,1
x349_x354_x392,3
x23_x372_x387,1
x382_x116_x259,2
x116_x135_x20,3
x553_x358_x349,2
x31_x390_x397,1
x462_x392_x470,1
x66_x52_x267,1
x229_x230_x628,1
x133_x12_x23,1
x116_x259_x52,1
x369_x450_x259,2
x259_x410_x282,2
x20_x66_x52,1
x375_x115_x399,1
x372_x387_x388,1
x267_x462_x392,2
x375_x54_x176,1
x133_x10_x105,3
x135_x20_x66,1
x10_x105_x353,2
x410_x263_x259,1
x410_x282_x396,1
x121_x432_x116,1
x16_x410_x263,3
x399_x431_x191,1
x354_x392_x397,1
x105_x353_x506,2
x382_x129_x375,1
x450_x259_x31,1
x372_x373_x117,1
x129_x375_x54,1
x259_x52_x73,1
x388_x553_x358,1
x628_x144_x133,1
x390_x470_x382,1
x122_x372_x373,3
x52_x267_x462,1
x17_x122_x372,4
x259_x31_x390,1
x506_x375_x115,1
x431_x191_x31,1
x263_x259_x410,1
x176_x121_x432,1
x382_x116_x135,1
x131_x18_x19,3
x12_x23_x372,1
x144_x133_x12,3
x230_x628_x144,1
x373_x117_x9,2
x387_x388_x553,1
x72_x203_x63,2
x131_x191_x301,4
x299_x300_x55,1
x64_x104_x315,3
x104_x315_x146,1
x211_x300_x11,1
x300_x55_x211,1
x300_x11_x1,1
x20_x265_x299,1
x265_x299_x300,1
x253_x290_x333,1
x333_x416_x22,1
x416_x22_x6,1
x78_x253_x290,1
x290_x333_x416,1
x135_x69_x22,2
x116_x135_x69,3
x281_x168_x121,5
x120_x163_x75,4
x170_x137_x138,1
x139_x138_x473,1
x105_x146_x390,2
x390_x132_x392,2
x168_x163_x262,4
x74_x262_x358,2
x15_x179_x313,1
x106_x266_x73,1
x63_x13_x19,3
x1_x315_x208,4
x77_x302_x168,6
x94_x2_x33,3
x73_x77_x302,6
x315_x208_x73,2
x48_x106_x266,2
x94_x315_x96,2
x115_x116_x374,1
x116_x141_x30,4
x141_x30_x24,3
x20_x6_x407,5
x206_x24_x115,2
x374_x24_x25,1
x374_x24_x115,1
x246_x141_x7,2
x18_x407_x116,4
x17_x18_x407,2
x61_x24_x115,1
x382_x116_x374,1
x374_x24_x206,1
x30_x24_x115,1
x24_x115_x116,2
x6_x407_x116,5
x116_x141_x19,3
x507_x246_x141,2
x116_x374_x24,1
x39_x182_x80,6
x78_x253_x265,3
x253_x265_x87,3
x266_x53_x101,4
x53_x101_x5,2
x175_x486_x608,1
x361_x210_x175,1
x608_x63_x113,1
x63_x15_x137,2
x27_x361_x210,1
x210_x175_x486,1
x486_x608_x63,1
x608_x63_x23,1
x208_x53_x103,1
x53_x103_x69,2
x79_x63_x13,1
x106_x250_x153,1
x19_x507_x111,2
x262_x358_x431,3
x431_x191_x176,1
x358_x431_x191,1
x169_x302_x34,3
x16_x52_x67,1
x122_x24_x54,5
x192_x38_x100,5
x63_x13_x16,3
x368_x3_x61,1
x103_x20_x429,1
x144_x368_x3,1
x20_x429_x144,1
x429_x144_x368,1
x99_x78_x302,3
x258_x7_x16,4
x208_x181_x182,1
x79_x167_x12,4
x32_x26_x27,1
x77_x76_x58,4
x76_x58_x98,5
x63_x13_x30,2
x99_x168_x158,2
x41_x68_x250,3
x102_x81_x361,2
x13_x19_x102,1
x79_x80_x1,1
x101_x5_x1,3
x118_x132_x112,2
x145_x146_x192,2
x15_x9_x355,5
x355_x132_x145,6
x15_x118_x132,4
x136_x15_x118,1
x15_x137_x114,3
x35_x36_x190,1
x36_x190_x17,1
x195_x474_x587,1
x474_x587_x587,1
x575_x86_x586,2
x587_x587_x575,1
x475_x97_x65,1
x586_x475_x97,1
x176_x195_x474,1
x587_x575_x86,2
x86_x586_x475,1
x16_x176_x195,1
x101_x5_x42,1
x17_x122_x411,1
x54_x176_x75,4
x154_x75_x385,4
x411_x361_x315,4
x315_x208_x181,3
x465_x107_x108,1
x69_x107_x326,1
x108_x434_x387,1
x497_x29_x105,2
x387_x497_x29,1
x434_x387_x497,1
x112_x13_x8,1
x208_x67_x28,1
x304_x88_x43,1
x317_x304_x88,1
x136_x15_x95,5
x63_x13_x45,1
x346_x282_x398,1
x53_x505_x277,1
x281_x553_x282,1
x201_x376_x319,1
x198_x346_x282,1
x1_x210_x211,4
x452_x282_x398,1
x12_x183_x410,2
x398_x130_x72,1
x72_x53_x505,1
x170_x95_x353,1
x197_x154_x262,1
x54_x410_x282,1
x53_x54_x410,1
x410_x282_x398,1
x17_x191_x410,1
x72_x201_x376,1
x25_x16_x410,1
x8_x95_x353,1
x105_x154_x262,3
x293_x278_x262,1
x63_x183_x410,1
x163_x262_x282,3
x13_x16_x410,1
x203_x63_x183,1
x277_x452_x282,1
x95_x353_x282,1
x553_x282_x398,2
x72_x201_x293,1
x278_x262_x282,1
x262_x282_x398,4
x206_x123_x346,1
x183_x410_x282,2
x72_x203_x197,1
x191_x410_x282,1
x101_x95_x353,1
x73_x346_x282,2
x167_x105_x353,1
x376_x319_x353,1
x319_x353_x282,1
x59_x281_x553,1
x505_x277_x452,1
x74_x262_x282,4
x136_x23_x411,1
x347_x398_x109,3
x398_x109_x41,3
x109_x41_x65,2
x27_x28_x66,1
x15_x5_x344,2
x5_x344_x345,2
x106_x34_x191,2
x457_x64_x20,3
x163_x121_x432,3
x121_x432_x449,4
x106_x250_x192,2
x432_x449_x456,1
x244_x270_x334,1
x213_x214_x64,1
x183_x301_x253,1
x334_x316_x13,1
x35_x213_x214,1
x244_x43_x49,1
x37_x7_x19,1
x17_x483_x257,1
x247_x257_x435,1
x297_x588_x316,1
x316_x13_x16,2
x173_x49_x5,1
x37_x8_x95,1
x588_x316_x50,1
x169_x244_x43,1
x11_x42_x240,1
x316_x50_x46,1
x147_x366_x567,1
x15_x47_x228,1
x435_x20_x6,1
x241_x43_x37,1
x95_x169_x244,1
x114_x103_x227,1
x301_x244_x270,1
x16_x297_x588,1
x270_x334_x316,1
x481_x286_x418,1
x257_x435_x20,1
x257_x481_x286,1
x296_x57_x7,2
x35_x213_x241,1
x240_x241_x43,1
x190_x31_x147,1
x31_x147_x366,1
x567_x41_x65,1
x44_x104_x2,1
x42_x240_x241,1
x24_x101_x137,2
x4_x14_x50,2
x36_x44_x104,1
x483_x257_x481,1
x214_x64_x20,1
x366_x567_x41,1
x213_x241_x43,1
x418_x258_x8,1
x153_x96_x18,5
x518_x329_x121,1
x547_x518_x329,1
x11_x33_x547,1
x33_x547_x518,1
x464_x465_x58,1
x70_x339_x387,2
x473_x464_x465,1
x15_x95_x353,1
x348_x327_x76,3
x1_x463_x464,1
x58_x463_x397,4
x182_x473_x464,1
x181_x182_x473,1
x95_x353_x546,1
x339_x387_x465,2
x463_x397_x396,1
x369_x348_x327,2
x133_x11_x1,4
x353_x546_x465,1
x345_x258_x19,3
x271_x248_x177,3
x114_x54_x17,5
x258_x19_x69,3
x14_x271_x248,3
x223_x3_x4,3
x35_x331_x223,3
x10_x35_x331,3
x424_x345_x258,3
x310_x207_x182,4
x56_x310_x207,4
x59_x174_x315,4
x331_x223_x3,3
x29_x11_x344,3
x30_x123_x204,3
x59_x317_x304,3
x174_x29_x12,6
x304_x60_x6,3
x36_x49_x95,3
x305_x248_x422,3
x49_x95_x96,5
x174_x315_x146,3
x123_x204_x196,3
x258_x247_x248,3
x15_x14_x271,3
x59_x97_x424,3
x97_x424_x345,3
x111_x392_x119,1
x326_x120_x163,2
x22_x429_x399,1
x168_x262_x546,2
x282_x450_x135,1
x355_x464_x465,1
x33_x250_x125,3
x326_x349_x506,1
x66_x410_x282,1
x399_x349_x282,3
x327_x302_x168,1
x546_x465_x70,1
x282_x348_x327,1
x392_x119_x327,1
x250_x32_x355,1
x78_x430_x369,1
x349_x506_x434,2
x163_x262_x546,2
x349_x282_x450,1
x434_x387_x388,1
x546_x457_x6,3
x546_x465_x58,1
x349_x282_x456,1
x388_x168_x163,2
x358_x349_x546,1
x553_x282_x347,2
x429_x399_x349,1
x506_x434_x387,1
x430_x369_x456,1
x262_x546_x457,3
x107_x326_x349,1
x387_x388_x168,1
x253_x66_x410,1
x107_x326_x120,3
x450_x382_x399,1
x76_x107_x326,1
x465_x70_x339,1
x33_x78_x430,1
x282_x347_x456,2
x410_x282_x456,1
x349_x546_x465,1
x430_x326_x120,1
x119_x327_x302,1
x120_x186_x192,1
x388_x168_x262,2
x112_x13_x30,1
x339_x268_x375,1
x114_x206_x372,1
x16_x17_x432,1
x375_x206_x24,1
x372_x268_x375,2
x479_x268_x375,1
x111_x383_x143,1
x109_x328_x100,1
x130_x72_x53,1
x111_x133_x11,1
x268_x340_x198,2
x206_x372_x373,1
x109_x328_x339,2
x133_x11_x38,1
x434_x268_x375,2
x399_x433_x181,1
x372_x268_x269,1
x24_x25_x407,1
x25_x407_x116,1
x268_x375_x25,1
x59_x245_x111,1
x122_x207_x386,1
x433_x181_x198,1
x383_x143_x72,1
x372_x268_x434,2
x141_x8_x95,2
x507_x111_x383,1
x372_x268_x130,1
x245_x111_x133,1
x410_x506_x375,1
x203_x139_x479,1
x375_x206_x372,1
x382_x399_x433,1
x372_x268_x109,1
x183_x410_x506,1
x132_x392_x464,2
x464_x465_x68,1
x132_x392_x470,2
x122_x123_x77,1
x154_x121_x122,2
x67_x99_x78,2
x433_x73_x77,2
x348_x433_x73,2
x76_x58_x463,1
x465_x70_x39,1
x154_x262_x506,1
x398_x340_x386,2
x25_x407_x449,2
x133_x105_x154,4
x386_x459_x456,2
x459_x456_x465,3
x133_x26_x140,2
x456_x465_x70,1
x262_x282_x396,2
x109_x41_x68,1
x282_x398_x340,2
x163_x262_x506,2
x176_x163_x262,2
x463_x397_x398,1
x120_x158_x181,1
x348_x120_x158,2
x396_x133_x26,2
x234_x100_x54,1
x224_x225_x18,2
x173_x44_x227,1
x225_x18_x7,2
x55_x224_x225,1
x142_x292_x384,1
x199_x142_x292,1
x28_x4_x137,3
x292_x384_x316,1
x384_x316_x13,1
x75_x244_x240,1
x54_x297_x330,1
x334_x409_x366,1
x45_x335_x334,1
x244_x240_x416,1
x441_x416_x65,1
x416_x65_x68,1
x6_x45_x335,1
x330_x441_x416,1
x297_x330_x441,1
x335_x334_x409,1
x366_x338_x54,1
x3_x6_x45,1
x409_x366_x338,1
x416_x65_x22,2
x168_x75_x244,1
x338_x54_x297,1
x68_x34_x122,3
x230_x226_x62,1
x226_x62_x63,1
x229_x230_x226,1
x133_x11_x3,2
x346_x282_x450,1
x141_x8_x14,4
x282_x450_x117,1
x6_x8_x118,2
x431_x432_x449,4
x449_x348_x431,3
x382_x449_x456,2
x37_x7_x407,2
x133_x10_x11,5
x397_x396_x145,1
x348_x431_x432,5
x57_x8_x118,2
x133_x11_x42,2
x40_x110_x467,1
x368_x38_x39,1
x111_x368_x38,1
x40_x110_x111,1
x375_x101_x5,1
x186_x390_x132,1
x315_x96_x432,1
x449_x398_x375,1
x361_x315_x96,3
x110_x467_x578,1
x467_x578_x39,1
x386_x462_x112,1
x203_x80_x38,3
x110_x111_x368,1
x432_x449_x398,1
x144_x112_x23,1
x112_x23_x62,1
x390_x132_x368,2
x368_x38_x71,1
x398_x375_x101,1
x462_x112_x134,1
x176_x186_x390,2
x59_x245_x108,3
x108_x130_x72,3
x245_x108_x130,2
x76_x58_x210,2
x86_x85_x82,1
x121_x171_x85,1
x163_x121_x171,1
x265_x87_x97,1
x69_x22_x265,1
x61_x62_x251,2
x153_x353_x358,1
x302_x168_x158,3
x169_x302_x553,1
x358_x400_x153,1
x400_x153_x154,1
x400_x153_x169,1
x553_x358_x400,1
x186_x153_x353,1
x467_x497_x29,1
x101_x95_x154,2
x361_x315_x154,1
x94_x98_x114,1
x170_x137_x27,1
x96_x48_x106,2
x106_x250_x32,2
x197_x146_x153,2
x169_x253_x4,3
x467_x465_x68,1
x27_x99_x168,1
x301_x94_x315,3
x113_x106_x250,1
x79_x197_x96,1
x169_x385_x79,1
x137_x27_x99,2
x189_x414_x273,1
x424_x345_x306,1
x179_x313_x306,1
x306_x363_x472,1
x247_x272_x273,1
x414_x273_x258,1
x156_x189_x414,2
x363_x152_x124,1
x272_x308_x189,1
x273_x306_x272,1
x306_x363_x152,1
x65_x424_x345,1
x293_x343_x294,1
x294_x273_x320,1
x308_x319_x159,2
x258_x247_x272,1
x272_x273_x306,1
x306_x272_x308,1
x414_x308_x189,1
x96_x18_x247,1
x313_x306_x272,1
x320_x179_x313,1
x319_x159_x156,2
x272_x308_x319,1
x281_x168_x75,1
x306_x272_x273,1
x472_x293_x343,1
x273_x258_x247,1
x273_x320_x179,1
x69_x65_x424,1
x124_x153_x96,2
x363_x472_x293,1
x345_x306_x363,1
x273_x306_x363,1
x189_x414_x308,2
x159_x156_x189,1
x308_x189_x313,1
x189_x313_x306,1
x343_x294_x273,1
x308_x189_x414,1
x103_x104_x2,2
x94_x136_x15,5
x197_x169_x76,5
x459_x456_x578,1
x6_x30_x372,1
x372_x459_x456,1
x71_x131_x170,1
x30_x372_x459,1
x578_x71_x131,2
x62_x197_x169,3
x456_x578_x71,1
x411_x110_x467,1
x98_x138_x63,3
x110_x467_x465,1
x61_x411_x110,1
x369_x456_x388,1
x397_x398_x434,2
x456_x388_x168,2
x388_x168_x121,2
x37_x8_x137,1
x52_x203_x63,2
x79_x197_x146,1
x503_x559_x421,1
x421_x503_x471,1
x503_x471_x65,1
x559_x421_x503,1
x471_x65_x65,1
x1_x421_x503,1
x421_x503_x559,1
x468_x467_x457,3
x281_x250_x192,1
x467_x457_x4,2
x457_x4_x14,2
x662_x249_x13,1
x647_x662_x249,1
x182_x251_x647,1
x234_x39_x182,2
x39_x182_x251,1
x251_x647_x662,1
x249_x13_x407,1
x80_x21_x68,1
x33_x168_x262,1
x292_x256_x350,1
x256_x350_x191,1
x350_x191_x17,1
x207_x142_x292,1
x142_x292_x256,1
x96_x171_x238,1
x22_x66_x255,1
x304_x60_x64,1
x225_x18_x8,1
x238_x225_x18,1
x196_x317_x304,1
x66_x255_x196,1
x10_x11_x352,3
x97_x58_x29,1
x58_x29_x55,1
x255_x196_x317,1
x352_x246_x141,2
x171_x238_x225,1
x17_x48_x102,2
x102_x81_x99,1
x121_x18_x407,4
x230_x190_x31,1
x227_x274_x409,1
x19_x227_x274,1
x88_x43_x226,1
x173_x49_x14,1
x43_x226_x207,1
x78_x385_x71,2
x45_x256_x350,2
x207_x386_x381,1
x381_x431_x18,1
x137_x27_x235,2
x30_x123_x77,1
x218_x416_x65,1
x751_x750_x751,1
x683_x750_x751,1
x751_x218_x416,1
x750_x751_x218,1
x1_x2_x303,1
x303_x683_x750,1
x750_x751_x750,1
x2_x303_x683,1
x170_x5_x38,1
x48_x106_x250,1
x206_x123_x77,3
x124_x125_x183,1
x15_x137_x143,1
x95_x154_x75,2
x13_x19_x227,1
x465_x65_x22,2
x133_x12_x113,1
x407_x488_x465,1
x429_x449_x450,1
x465_x107_x246,1
x429_x449_x348,2
x369_x347_x396,1
x69_x107_x111,1
x6_x407_x488,1
x41_x22_x429,1
x107_x111_x133,2
x79_x197_x208,1
x53_x54_x31,1
x129_x434_x459,1
x144_x383_x114,1
x410_x354_x383,1
x114_x54_x410,1
x115_x129_x434,1
x134_x144_x383,1
x54_x410_x354,1
x383_x114_x54,1
x114_x115_x129,1
x29_x12_x134,2
x354_x383_x138,2
x383_x138_x139,2
x139_x114_x115,2
x434_x459_x456,1
x388_x250_x125,1
x247_x257_x320,2
x207_x162_x420,2
x467_x388_x250,2
x162_x420_x307,2
x281_x34_x18,2
x420_x307_x273,2
x25_x7_x247,2
x105_x96_x122,2
x257_x320_x14,2
x122_x207_x162,2
x302_x266_x67,2
x124_x192_x38,1
x25_x7_x45,1
x94_x29_x26,2
x41_x58_x315,2
x80_x1_x315,2
x53_x103_x106,1
x80_x38_x71,1
x198_x77_x94,3
x104_x315_x169,1
x411_x99_x78,1
x158_x67_x328,2
x64_x106_x250,2
x77_x94_x2,3
x102_x71_x77,2
x71_x131_x18,1
x52_x181_x40,3
x123_x77_x302,1
x411_x361_x2,2
x122_x411_x361,1
x80_x33_x34,1
x186_x161_x27,1
x131_x48_x104,1
x99_x78_x94,3
x315_x208_x67,1
x116_x141_x8,5
x22_x429_x116,1
x161_x114_x54,2
x281_x168_x195,1
x196_x174_x29,1
x106_x266_x53,1
x125_x113_x104,2
x103_x104_x98,2
x98_x114_x54,2
x168_x195_x196,1
x195_x196_x174,1
x507_x108_x130,1
x183_x301_x94,2
x108_x130_x131,1
x19_x507_x108,1
x63_x183_x301,1
x344_x402_x307,1
x1_x2_x344,1
x307_x307_x273,1
x402_x307_x307,1
x2_x344_x402,1
x169_x253_x66,1
x253_x64_x104,1
x301_x94_x136,3
x140_x40_x99,1
x385_x71_x124,1
x124_x153_x169,1
x169_x94_x98,1
x27_x361_x315,1
x266_x73_x131,1
x94_x98_x27,1
x385_x71_x74,1
x361_x315_x146,1
x328_x71_x124,1
x302_x266_x181,1
x5_x38_x71,1
x385_x71_x72,1
x169_x302_x266,1
x77_x385_x71,1
x99_x168_x186,1
x140_x198_x77,2
x67_x99_x168,2
x77_x302_x266,1
x75_x385_x79,1
x208_x73_x77,2
x301_x302_x250,3
x182_x80_x33,1
x138_x197_x169,1
x1_x98_x27,2
x71_x124_x153,1
x94_x98_x138,1
x75_x430_x246,1
x553_x546_x388,1
x116_x259_x176,2
x348_x431_x191,1
x68_x553_x354,1
x347_x456_x578,1
x11_x352_x467,1
x301_x430_x369,1
x32_x355_x397,1
x465_x22_x4,1
x399_x120_x121,2
x431_x18_x407,1
x430_x369_x450,1
x186_x192_x352,1
x465_x58_x315,1
x121_x432_x399,1
x348_x120_x186,1
x262_x546_x388,1
x146_x161_x27,1
x456_x578_x339,1
x369_x348_x433,1
x386_x381_x400,1
x144_x368_x352,1
x5_x21_x107,2
x68_x553_x506,1
x467_x457_x429,1
x64_x507_x326,1
x392_x397_x348,3
x121_x432_x144,1
x18_x407_x449,2
x431_x432_x399,3
x144_x368_x33,1
x191_x410_x546,1
x282_x456_x497,1
x347_x348_x327,1
x546_x497_x29,1
x168_x121_x432,2
x546_x388_x168,1
