x_ngram,file_count
x246_x582_x85,1
x250_x390_x132,4
x107_x246_x582,1
x285_x186_x125,2
x582_x85_x82,4
x82_x9_x105,1
x113_x106_x250,2
x352_x111_x145,3
x373_x374_x193,1
x570_x348_x120,1
x111_x145_x96,2
x477_x570_x348,2
x48_x106_x266,2
x144_x112_x113,1
x106_x266_x203,3
x418_x258_x16,1
x266_x203_x473,6
x593_x418_x258,1
x17_x48_x106,2
x473_x119_x431,9
x431_x122_x207,7
x70_x39_x199,7
x27_x361_x315,1
x95_x154_x195,2
x154_x195_x594,1
x277_x362_x533,1
x361_x315_x146,1
x533_x93_x416,1
x182_x139_x27,1
x416_x70_x79,1
x195_x594_x621,1
x39_x199_x40,2
x181_x182_x473,3
x273_x306_x277,1
x199_x40_x41,2
x93_x416_x70,1
x594_x621_x273,1
x14_x134_x488,4
x306_x277_x362,1
x362_x533_x93,1
x621_x273_x306,1
x139_x27_x361,1
x134_x488_x465,2
x665_x128_x267,1
x191_x255_x359,1
x356_x434_x459,4
x288_x141_x8,2
x481_x176_x75,1
x115_x144_x551,1
x255_x359_x288,1
x340_x200_x412,1
x551_x571_x614,2
x268_x340_x200,1
x571_x614_x112,1
x355_x356_x434,6
x176_x75_x641,1
x75_x641_x665,1
x146_x192_x352,3
x359_x288_x141,1
x128_x267_x268,1
x121_x191_x255,1
x105_x353_x639,2
x353_x639_x538,1
x200_x412_x57,4
x639_x538_x285,1
x144_x551_x571,3
x108_x375_x115,2
x285_x121_x191,1
x641_x665_x128,1
x133_x10_x35,2
x366_x338_x54,1
x52_x267_x381,2
x118_x397_x347,6
x267_x381_x349,1
x142_x101_x118,4
x579_x629_x570,1
x433_x73_x124,2
x473_x132_x551,1
x629_x570_x347,1
x41_x70_x79,2
x473_x579_x629,1
x570_x347_x396,1
x138_x473_x579,1
x166_x156_x157,1
x157_x138_x473,1
x551_x313_x481,1
x481_x410_x358,1
x156_x157_x138,2
x313_x481_x410,1
x226_x207_x199,8
x43_x226_x207,4
x315_x208_x203,3
x253_x64_x104,1
x6_x19_x490,1
x64_x102_x79,2
x75_x253_x64,2
x11_x33_x553,2
x34_x48_x104,3
x361_x29_x11,5
x89_x299_x300,5
x344_x482_x322,1
x482_x279_x18,2
x333_x214_x64,2
x14_x89_x299,2
x19_x20_x290,3
x29_x26_x138,4
x138_x167_x11,5
x21_x424_x482,1
x322_x192_x1,1
x482_x322_x192,1
x79_x167_x11,6
x11_x344_x482,2
x411_x361_x29,3
x106_x168_x163,5
x424_x482_x279,3
x1_x29_x26,3
x30_x24_x103,7
x121_x48_x20,6
x4_x5_x344,2
x141_x7_x19,2
x20_x290_x46,4
x53_x25_x19,5
x12_x89_x299,4
x30_x411_x361,5
x117_x83_x211,2
x323_x231_x511,1
x2_x352_x246,3
x259_x410_x263,5
x347_x450_x117,2
x450_x117_x83,1
x23_x62_x323,4
x163_x262_x282,5
x231_x511_x473,1
x211_x217_x23,2
x511_x473_x470,2
x246_x259_x176,2
x217_x23_x62,2
x176_x163_x262,3
x332_x466_x461,1
x341_x449_x396,1
x34_x191_x286,1
x449_x396_x133,6
x137_x332_x466,2
x286_x418_x341,2
x466_x461_x462,1
x117_x137_x332,3
x461_x462_x383,1
x467_x457_x66,1
x136_x15_x47,4
x85_x86_x494,1
x86_x494_x570,1
x494_x570_x348,2
x457_x66_x31,2
x23_x411_x41,2
x149_x145_x146,2
x417_x391_x149,1
x391_x149_x145,1
x26_x138_x80,3
x266_x203_x164,1
x145_x146_x390,2
x313_x417_x391,1
x33_x266_x203,12
x164_x313_x417,2
x463_x397_x456,1
x392_x470_x382,4
x309_x602_x608,1
x553_x354_x392,2
x198_x74_x309,2
x74_x309_x602,1
x602_x608_x139,1
x398_x340_x199,2
x114_x292_x46,1
x46_x37_x407,2
x68_x553_x354,2
x340_x199_x198,4
x608_x139_x114,1
x64_x102_x71,3
x157_x140_x142,2
x493_x76_x68,1
x135_x69_x22,3
x154_x121_x48,4
x328_x81_x361,1
x81_x361_x2,2
x95_x154_x309,4
x163_x262_x263,2
x181_x199_x386,3
x411_x328_x81,1
x30_x411_x328,4
x301_x592_x482,1
x315_x154_x163,3
x482_x493_x76,1
x704_x668_x57,1
x668_x57_x8,1
x154_x309_x704,1
x76_x68_x34,2
x592_x482_x493,1
x309_x704_x668,1
x411_x361_x98,3
x190_x31_x125,4
x285_x195_x296,1
x92_x233_x190,1
x84_x238_x285,4
x301_x253_x61,3
x25_x84_x238,4
x361_x98_x138,1
x61_x411_x361,4
x238_x285_x195,1
x340_x92_x233,4
x17_x122_x372,6
x204_x594_x595,1
x257_x426_x123,1
x595_x152_x124,1
x266_x267_x268,3
x130_x204_x594,1
x68_x266_x267,2
x267_x268_x130,3
x85_x310_x24,1
x426_x123_x131,1
x594_x595_x152,1
x268_x130_x204,1
x56_x219_x69,5
x84_x90_x312,5
x19_x20_x265,9
x20_x265_x87,10
x219_x69_x65,4
x7_x84_x90,5
x71_x74_x158,4
x90_x312_x74,4
x266_x73_x291,1
x130_x124_x192,1
x388_x266_x73,1
x518_x522_x390,1
x347_x347_x456,3
x120_x163_x262,3
x522_x390_x356,1
x246_x117_x9,1
x456_x388_x266,1
x282_x347_x347,2
x291_x518_x522,1
x347_x456_x388,4
x154_x155_x498,1
x155_x498_x499,1
x398_x375_x206,2
x16_x410_x263,14
x95_x154_x155,2
x141_x16_x410,5
x286_x294_x542,1
x597_x37_x7,1
x92_x678_x662,1
x207_x92_x678,1
x277_x279_x18,6
x30_x207_x92,1
x294_x542_x613,1
x57_x19_x102,1
x18_x16_x286,2
x613_x626_x597,1
x626_x597_x37,1
x247_x427_x423,4
x542_x613_x626,1
x302_x34_x48,1
x662_x249_x13,1
x56_x57_x19,3
x678_x662_x249,1
x85_x57_x247,1
x427_x423_x6,4
x239_x274_x581,1
x274_x581_x470,1
x298_x260_x338,2
x52_x205_x412,2
x205_x412_x298,1
x259_x52_x205,2
x412_x298_x260,2
x153_x146_x390,5
x57_x30_x372,3
x109_x361_x210,1
x116_x382_x144,8
x198_x74_x262,2
x271_x455_x622,1
x210_x175_x486,1
x85_x82_x95,2
x12_x271_x455,2
x367_x198_x74,2
x622_x109_x361,1
x455_x622_x109,1
x17_x171_x85,1
x74_x262_x263,2
x361_x210_x175,1
x486_x367_x198,1
x262_x263_x259,2
x175_x486_x367,2
x405_x219_x20,1
x7_x30_x336,8
x233_x37_x8,2
x578_x81_x598,1
x10_x26_x318,1
x81_x598_x405,1
x318_x325_x426,2
x325_x426_x123,3
x336_x233_x37,8
x358_x349_x358,1
x219_x20_x429,1
x358_x349_x546,2
x349_x358_x349,2
x546_x578_x81,2
x598_x405_x219,1
x30_x336_x233,8
x349_x546_x578,3
x411_x328_x71,1
x400_x390_x397,2
x206_x411_x328,1
x348_x431_x432,3
x24_x206_x411,1
x100_x206_x123,4
x390_x397_x348,2
x450_x259_x17,2
x29_x355_x119,4
x325_x320_x14,2
x449_x450_x259,2
x167_x12_x113,1
x113_x69_x58,4
x17_x122_x150,1
x290_x260_x367,2
x506_x591_x534,2
x426_x62_x139,1
x413_x208_x181,1
x130_x166_x418,2
x119_x327_x94,2
x410_x506_x591,1
x21_x22_x290,4
x418_x426_x62,2
x166_x418_x481,2
x53_x206_x336,2
x260_x367_x198,2
x206_x336_x233,2
x640_x418_x426,1
x39_x198_x124,3
x22_x290_x260,1
x591_x534_x640,1
x481_x410_x506,1
x233_x37_x16,3
x534_x640_x418,1
x390_x119_x327,2
x268_x130_x166,1
x367_x198_x72,2
x198_x124_x147,2
x322_x390_x356,2
x27_x41_x58,3
x374_x207_x386,3
x277_x322_x390,2
x463_x356_x434,1
x373_x141_x247,2
x467_x388_x78,3
x107_x467_x388,4
x94_x136_x113,2
x373_x374_x207,6
x388_x78_x76,5
x285_x158_x203,2
x538_x285_x158,2
x12_x134_x488,2
x459_x612_x538,1
x612_x538_x285,1
x386_x459_x612,1
x131_x460_x333,1
x543_x100_x115,1
x211_x512_x143,2
x333_x543_x100,1
x100_x115_x116,2
x143_x131_x460,3
x460_x333_x543,1
x459_x348_x433,3
x507_x326_x431,1
x379_x480_x167,1
x651_x379_x480,1
x52_x73_x346,2
x434_x651_x379,1
x73_x346_x263,3
x480_x167_x355,1
x19_x507_x326,1
x326_x431_x191,1
x578_x39_x198,1
x102_x79_x473,1
x315_x146_x32,13
x143_x131_x48,1
x473_x119_x349,6
x266_x203_x139,2
x300_x10_x26,2
x546_x578_x39,1
x119_x349_x546,1
x209_x502_x300,2
x179_x180_x319,1
x79_x473_x119,2
x502_x300_x10,3
x131_x48_x102,2
x534_x350_x122,2
x561_x145_x146,2
x494_x561_x145,3
x182_x323_x231,3
x323_x231_x232,1
x4_x118_x119,1
x232_x534_x350,1
x706_x601_x341,1
x116_x141_x84,1
x231_x232_x534,1
x205_x706_x601,1
x601_x341_x116,1
x433_x205_x706,1
x199_x182_x323,3
x141_x84_x494,2
x392_x119_x327,3
x327_x76_x70,1
x193_x577_x610,3
x76_x70_x339,2
x18_x30_x193,2
x70_x339_x459,1
x3_x290_x335,3
x223_x42_x43,1
x223_x3_x6,11
x384_x223_x42,1
x290_x335_x230,3
x37_x45_x384,1
x129_x130_x124,6
x124_x161_x479,9
x215_x588_x316,2
x457_x64_x20,2
x463_x464_x457,5
x464_x457_x64,3
x588_x316_x15,4
x374_x123_x166,1
x166_x401_x322,1
x123_x166_x401,2
x315_x353_x263,2
x264_x338_x54,1
x331_x223_x1,3
x198_x291_x518,1
x47_x331_x223,3
x192_x42_x264,1
x353_x263_x374,7
x42_x264_x338,4
x518_x329_x158,2
x329_x158_x73,2
x1_x315_x353,1
x207_x198_x291,1
x394_x614_x501,1
x150_x394_x614,1
x356_x434_x268,2
x213_x214_x290,1
x266_x53_x54,4
x80_x42_x674,1
x42_x674_x596,1
x299_x610_x119,1
x85_x82_x5,4
x596_x400_x32,1
x206_x150_x394,1
x33_x266_x53,13
x501_x213_x214,1
x119_x431_x191,2
x53_x206_x150,2
x610_x119_x431,2
x674_x596_x400,1
x84_x299_x610,1
x614_x501_x213,1
x434_x268_x130,1
x180_x189_x414,1
x203_x473_x356,5
x38_x585_x233,3
x85_x57_x30,4
x317_x405_x57,2
x137_x140_x200,1
x194_x60_x6,3
x34_x460_x46,2
x140_x200_x194,1
x33_x266_x181,8
x86_x172_x173,1
x266_x53_x101,6
x233_x37_x7,7
x89_x87_x88,2
x7_x84_x172,6
x84_x172_x173,5
x167_x11_x33,3
x30_x123_x204,1
x460_x46_x37,6
x405_x57_x7,8
x33_x34_x460,2
x205_x194_x60,2
x85_x86_x85,6
x196_x60_x265,1
x167_x11_x38,1
x266_x203_x167,5
x16_x52_x205,3
x123_x204_x196,1
x87_x317_x405,2
x193_x194_x281,1
x16_x176_x195,4
x204_x196_x60,1
x85_x86_x172,1
x13_x16_x297,4
x11_x38_x585,2
x87_x60_x290,1
x96_x171_x87,2
x194_x281_x34,1
x30_x193_x194,3
x30_x207_x40,3
x266_x181_x142,4
x193_x194_x60,3
x265_x87_x88,3
x52_x205_x194,2
x585_x233_x37,3
x432_x144_x145,6
x125_x183_x410,9
x137_x27_x110,2
x6_x407_x399,1
x110_x246_x117,2
x167_x324_x321,2
x49_x137_x27,1
x182_x167_x324,2
x279_x432_x144,1
x233_x49_x137,3
x122_x372_x268,3
x70_x100_x115,2
x477_x360_x433,1
x26_x479_x459,1
x332_x534_x243,1
x383_x332_x534,1
x360_x433_x203,1
x396_x383_x332,1
x200_x477_x360,1
x100_x115_x399,1
x534_x243_x253,1
x243_x253_x4,1
x459_x348_x120,2
x535_x325_x481,1
x479_x373_x684,1
x325_x481_x17,3
x140_x386_x459,4
x373_x684_x46,1
x386_x459_x348,5
x481_x17_x191,1
x348_x120_x75,2
x70_x535_x325,1
x684_x46_x49,1
x145_x353_x282,3
x398_x130_x166,1
x353_x282_x398,2
x166_x418_x320,3
x418_x320_x9,5
x282_x398_x130,1
x75_x430_x246,1
x69_x70_x81,5
x578_x100_x115,1
x396_x112_x89,1
x20_x429_x144,4
x361_x463_x464,2
x39_x199_x386,3
x24_x415_x90,2
x430_x246_x135,2
x99_x553_x263,2
x358_x400_x161,4
x463_x464_x578,1
x112_x89_x87,1
x81_x361_x463,2
x368_x21_x68,3
x263_x135_x20,1
x246_x135_x69,3
x415_x90_x511,1
x429_x144_x501,1
x135_x20_x429,1
x192_x21_x70,1
x553_x263_x135,2
x501_x254_x329,1
x329_x75_x430,1
x40_x99_x553,1
x464_x578_x100,1
x144_x501_x254,1
x254_x329_x75,1
x135_x69_x70,2
x511_x63_x23,1
x21_x70_x39,3
x100_x115_x144,2
x207_x40_x99,1
x115_x144_x368,1
x71_x124_x161,2
x145_x96_x171,2
x390_x356_x269,7
x262_x354_x145,7
x82_x14_x134,2
x186_x390_x356,6
x131_x432_x116,4
x176_x186_x390,2
x54_x52_x201,1
x247_x455_x487,1
x52_x201_x293,1
x455_x487_x349,1
x487_x349_x358,1
x18_x247_x455,1
x349_x358_x400,7
x506_x340_x142,1
x262_x506_x340,2
x15_x179_x321,2
x382_x129_x375,2
x179_x321_x278,2
x112_x15_x179,1
x321_x278_x163,2
x358_x120_x262,1
x400_x178_x56,3
x619_x246_x259,1
x296_x82_x95,2
x381_x400_x178,2
x255_x296_x82,3
x82_x95_x215,1
x146_x32_x35,3
x142_x206_x193,2
x95_x215_x406,2
x215_x406_x619,1
x32_x35_x148,2
x406_x619_x246,1
x119_x433_x533,1
x545_x146_x32,1
x35_x148_x521,2
x178_x56_x237,2
x144_x368_x352,2
x368_x352_x467,1
x314_x486_x461,1
x255_x314_x486,1
x611_x82_x14,1
x596_x400_x390,1
x616_x617_x596,1
x375_x54_x17,5
x617_x596_x400,1
x400_x390_x470,4
x313_x258_x407,2
x54_x255_x314,1
x486_x461_x616,1
x100_x54_x255,1
x385_x100_x54,4
x461_x616_x617,1
x107_x658_x611,2
x658_x611_x82,1
x207_x142_x115,6
x129_x269_x323,1
x70_x71_x131,6
x375_x415_x299,1
x463_x356_x269,5
x129_x375_x415,1
x181_x40_x361,1
x2_x352_x111,1
x130_x72_x181,5
x92_x534_x510,3
x206_x207_x92,1
x207_x92_x534,1
x9_x105_x209,1
x534_x510_x53,2
x510_x53_x206,1
x117_x14_x113,2
x263_x117_x14,8
x113_x69_x107,3
x48_x69_x22,4
x426_x123_x124,1
x96_x122_x150,1
x150_x325_x426,2
x61_x62_x197,3
x407_x449_x370,2
x340_x182_x164,1
x138_x197_x353,4
x53_x103_x69,3
x52_x53_x103,3
x432_x508_x617,1
x256_x329_x186,1
x358_x400_x364,1
x11_x38_x632,1
x298_x256_x329,1
x488_x457_x64,3
x85_x298_x256,1
x193_x496_x225,2
x403_x85_x298,1
x431_x432_x508,1
x508_x617_x521,1
x617_x521_x130,1
x364_x313_x403,1
x206_x193_x496,1
x632_x577_x217,1
x400_x364_x313,1
x496_x225_x18,1
x313_x403_x85,1
x521_x130_x72,1
x329_x186_x390,2
x457_x64_x69,4
x39_x142_x206,2
x439_x91_x142,2
x63_x15_x179,1
x40_x41_x68,2
x167_x11_x352,2
x11_x352_x467,2
x261_x346_x263,1
x26_x437_x439,1
x391_x645_x348,5
x99_x34_x122,2
x352_x467_x578,2
x437_x439_x91,1
x91_x142_x206,1
x346_x263_x684,1
x10_x26_x437,2
x68_x34_x48,6
x81_x99_x34,2
x20_x429_x129,2
x263_x684_x391,1
x684_x391_x645,1
x645_x348_x349,1
x466_x261_x346,1
x341_x129_x375,2
x6_x407_x116,1
x461_x381_x431,1
x355_x531_x548,1
x548_x275_x12,2
x353_x546_x457,1
x145_x353_x546,1
x390_x132_x145,5
x457_x290_x260,1
x107_x658_x544,1
x132_x145_x353,5
x544_x610_x397,1
x290_x260_x461,1
x546_x457_x290,1
x658_x544_x610,1
x479_x616_x569,1
x211_x300_x355,1
x616_x569_x522,1
x522_x153_x96,2
x178_x211_x300,2
x35_x36_x226,3
x124_x178_x211,1
x569_x522_x153,1
x137_x479_x616,1
x526_x304_x97,2
x21_x58_x295,2
x65_x526_x304,5
x295_x36_x226,1
x304_x97_x65,2
x58_x295_x36,4
x129_x375_x103,2
x70_x79_x323,1
x323_x231_x91,3
x91_x198_x124,1
x74_x158_x267,3
x79_x323_x231,1
x510_x73_x74,1
x199_x92_x534,2
x62_x63_x113,4
x326_x327_x302,1
x181_x199_x92,1
x352_x326_x327,1
x327_x302_x34,1
x539_x259_x301,1
x39_x198_x72,2
x385_x39_x198,2
x72_x267_x459,2
x58_x295_x148,1
x433_x73_x77,1
x348_x433_x73,2
x199_x386_x462,1
x301_x385_x39,2
x77_x385_x39,1
x385_x39_x199,1
x259_x301_x385,1
x295_x148_x539,1
x267_x459_x348,2
x137_x318_x376,1
x318_x376_x249,1
x56_x82_x137,3
x82_x137_x318,1
x192_x352_x568,1
x262_x354_x112,3
x110_x326_x120,1
x43_x44_x507,1
x44_x507_x108,1
x120_x262_x354,2
x94_x98_x27,1
x326_x120_x262,1
x81_x110_x326,2
x99_x34_x48,1
x41_x65_x22,3
x41_x239_x43,1
x411_x41_x239,1
x98_x27_x99,1
x383_x143_x74,3
x109_x41_x65,1
x108_x109_x41,2
x112_x134_x399,4
x121_x122_x411,1
x301_x94_x98,1
x507_x108_x109,1
x132_x133_x11,1
x76_x107_x369,2
x119_x120_x75,1
x107_x369_x347,2
x134_x129_x340,4
x75_x76_x107,2
x369_x347_x398,1
x355_x119_x120,3
x120_x75_x76,1
x463_x356_x340,1
x285_x186_x32,2
x3_x265_x85,4
x67_x41_x70,1
x41_x70_x81,1
x139_x138_x80,3
x340_x182_x473,3
x410_x506_x340,4
x277_x322_x32,5
x78_x302_x553,2
x349_x282_x398,1
x58_x315_x208,1
x326_x120_x163,3
x66_x410_x354,1
x27_x28_x66,3
x263_x382_x399,6
x282_x398_x340,1
x468_x326_x120,2
x132_x383_x27,2
x315_x208_x67,1
x383_x27_x28,1
x340_x182_x197,2
x208_x67_x28,1
x21_x58_x315,2
x398_x340_x182,2
x28_x66_x410,1
x134_x399_x349,4
x83_x211_x280,3
x211_x280_x1,2
x280_x1_x315,1
x170_x83_x211,1
x318_x325_x481,1
x541_x311_x25,3
x481_x17_x18,7
x429_x528_x541,1
x259_x255_x649,2
x49_x14_x23,4
x144_x551_x503,2
x169_x76_x58,1
x141_x19_x104,3
x429_x144_x551,1
x116_x141_x19,3
x197_x169_x76,1
x136_x134_x144,1
x116_x259_x255,2
x76_x22_x429,2
x29_x35_x36,3
x315_x159_x557,2
x255_x649_x91,1
x471_x68_x168,1
x649_x91_x182,2
x58_x29_x35,2
x557_x471_x68,1
x58_x315_x159,2
x15_x83_x224,4
x611_x298_x126,1
x451_x322_x125,1
x126_x127_x389,1
x349_x358_x431,2
x63_x15_x83,2
x311_x103_x104,1
x224_x225_x191,1
x431_x48_x69,1
x298_x126_x127,1
x127_x389_x153,1
x322_x125_x134,1
x489_x451_x322,3
x528_x611_x298,1
x231_x311_x103,1
x371_x341_x489,1
x386_x651_x371,1
x199_x386_x651,1
x341_x489_x451,1
x432_x528_x611,1
x358_x431_x48,1
x17_x432_x528,1
x215_x550_x645,2
x645_x396_x145,1
x95_x215_x550,4
x550_x645_x396,1
x215_x550_x539,2
x464_x578_x71,1
x107_x111_x145,3
x381_x431_x171,1
x431_x171_x87,1
x171_x87_x174,1
x539_x382_x116,1
x111_x145_x215,1
x18_x16_x255,3
x438_x225_x170,1
x255_x438_x225,1
x145_x215_x550,2
x578_x71_x74,1
x550_x539_x382,1
x225_x170_x137,1
x174_x136_x183,7
x16_x255_x438,1
x181_x142_x505,3
x321_x452_x263,1
x324_x321_x452,2
x142_x505_x363,1
x363_x480_x473,2
x374_x123_x346,5
x70_x71_x74,3
x480_x473_x470,1
x399_x327_x94,2
x327_x94_x136,2
x136_x15_x137,2
x249_x113_x69,4
x65_x107_x589,2
x292_x46_x226,2
x69_x107_x326,2
x226_x372_x268,1
x46_x226_x372,1
x458_x249_x113,1
x107_x589_x458,4
x589_x458_x249,1
x372_x268_x434,2
x188_x237_x31,1
x340_x182_x80,1
x100_x103_x554,1
x473_x356_x340,1
x97_x70_x100,1
x510_x267_x373,1
x634_x188_x237,1
x554_x633_x311,1
x103_x554_x633,1
x304_x97_x70,1
x183_x17_x460,4
x505_x634_x188,1
x633_x311_x505,1
x311_x505_x634,1
x382_x399_x433,3
x256_x520_x263,2
x137_x114_x292,2
x520_x263_x382,2
x114_x292_x256,2
x398_x130_x74,3
x429_x144_x145,3
x113_x20_x429,3
x551_x503_x423,2
x61_x62_x323,1
x432_x399_x562,1
x474_x708_x511,2
x382_x144_x551,2
x224_x225_x432,1
x511_x63_x15,1
x562_x474_x708,1
x423_x61_x62,1
x708_x511_x63,1
x225_x432_x399,1
x62_x323_x224,1
x399_x562_x474,1
x315_x353_x358,1
x137_x143_x346,6
x503_x423_x61,1
x58_x315_x353,2
x340_x142_x292,1
x54_x301_x302,4
x144_x368_x3,2
x70_x81_x328,2
x301_x302_x168,3
x142_x292_x333,1
x292_x333_x214,1
x214_x6_x8,3
x328_x100_x54,2
x81_x328_x100,4
x354_x133_x11,2
x169_x385_x535,1
x133_x11_x1,2
x385_x535_x151,1
x64_x507_x111,2
x431_x170_x5,1
x480_x197_x353,1
x535_x151_x480,1
x507_x111_x145,1
x136_x50_x46,2
x131_x460_x46,2
x130_x131_x460,2
x266_x73_x131,5
x84_x494_x478,2
x510_x53_x54,1
x494_x478_x269,1
x52_x181_x92,2
x181_x92_x534,2
x13_x84_x494,2
x398_x375_x54,1
x460_x46_x190,4
x356_x393_x376,3
x63_x13_x84,1
x478_x269_x167,2
x358_x349_x282,1
x262_x358_x349,2
x130_x74_x121,5
x66_x176_x262,2
x134_x449_x456,1
x11_x1_x463,3
x287_x570_x348,1
x167_x55_x211,2
x246_x117_x83,1
x383_x114_x101,7
x211_x512_x138,1
x215_x704_x668,1
x253_x4_x118,1
x506_x130_x72,3
x4_x118_x397,2
x668_x492_x399,1
x145_x215_x704,1
x94_x29_x355,1
x99_x553_x354,1
x302_x553_x354,1
x553_x354_x145,1
x327_x302_x553,1
x206_x411_x99,2
x259_x52_x203,4
x130_x72_x73,4
x354_x145_x215,1
x411_x99_x553,1
x704_x668_x492,1
x492_x399_x327,1
x122_x123_x77,2
x114_x206_x411,1
x399_x327_x302,1
x410_x506_x130,3
x130_x124_x390,1
x114_x292_x384,1
x519_x287_x561,1
x292_x384_x519,1
x72_x73_x204,3
x384_x519_x287,2
x34_x18_x407,4
x103_x69_x58,1
x296_x237_x17,2
x130_x124_x364,1
x204_x296_x237,1
x132_x133_x35,1
x237_x17_x122,2
x249_x15_x118,1
x69_x68_x34,3
x24_x103_x69,5
x70_x81_x99,2
x99_x78_x76,2
x226_x123_x72,3
x561_x392_x397,1
x161_x114_x292,1
x287_x561_x392,1
x124_x364_x180,1
x262_x506_x130,3
x649_x511_x63,1
x256_x243_x302,1
x119_x562_x649,1
x243_x302_x78,1
x511_x63_x13,1
x50_x256_x243,1
x562_x649_x511,1
x12_x50_x256,3
x466_x367_x198,2
x134_x488_x457,2
x290_x384_x276,1
x367_x198_x131,2
x92_x466_x367,2
x199_x199_x92,2
x199_x92_x466,1
x348_x562_x296,2
x356_x434_x387,2
x302_x266_x203,3
x296_x57_x8,1
x397_x348_x562,1
x78_x302_x266,2
x387_x457_x4,1
x24_x292_x391,2
x292_x391_x149,1
x75_x94_x29,6
x149_x392_x397,2
x392_x397_x348,3
x562_x296_x57,1
x57_x8_x118,2
x226_x24_x292,1
x57_x407_x129,1
x246_x135_x102,2
x65_x65_x526,5
x479_x651_x379,1
x310_x123_x72,1
x470_x374_x411,1
x76_x65_x107,2
x526_x405_x310,1
x135_x102_x81,1
x651_x379_x380,1
x139_x479_x651,1
x121_x460_x46,4
x74_x121_x460,4
x280_x1_x2,2
x191_x286_x156,1
x287_x288_x117,1
x121_x191_x286,1
x288_x117_x137,1
x55_x287_x288,1
x121_x170_x83,2
x286_x156_x157,2
x10_x55_x287,4
x593_x160_x480,1
x68_x593_x160,1
x505_x277_x322,1
x526_x633_x504,1
x41_x68_x593,1
x633_x504_x41,1
x160_x480_x139,1
x24_x505_x277,1
x504_x41_x68,1
x206_x24_x505,1
x52_x267_x462,3
x434_x373_x259,3
x142_x206_x372,2
x95_x208_x267,5
x211_x217_x15,4
x269_x167_x55,1
x497_x29_x355,2
x217_x15_x9,3
x125_x134_x129,3
x529_x245_x467,1
x465_x22_x290,1
x550_x149_x392,3
x53_x206_x372,3
x245_x467_x465,2
x537_x529_x245,1
x434_x381_x433,1
x120_x309_x550,1
x348_x120_x309,1
x206_x372_x537,1
x433_x53_x206,2
x581_x397_x450,1
x290_x384_x581,1
x384_x581_x397,2
x372_x537_x529,1
x468_x111_x112,1
x276_x143_x346,1
x456_x468_x111,1
x111_x112_x183,5
x267_x459_x456,1
x183_x301_x302,3
x75_x76_x70,2
x144_x501_x331,1
x331_x276_x143,1
x112_x183_x301,3
x459_x456_x468,1
x4_x95_x208,3
x302_x168_x163,1
x346_x354_x392,2
x432_x144_x501,1
x96_x432_x489,1
x432_x489_x451,1
x589_x458_x319,1
x358_x431_x122,2
x458_x319_x96,1
x21_x107_x589,1
x451_x279_x170,1
x346_x358_x431,9
x489_x451_x279,1
x279_x170_x137,1
x319_x96_x432,2
x111_x133_x26,6
x110_x111_x133,1
x646_x610_x356,1
x131_x432_x488,1
x233_x49_x5,3
x180_x189_x365,1
x401_x322_x161,1
x224_x389_x153,1
x189_x365_x646,1
x211_x545_x159,1
x143_x131_x432,3
x389_x153_x96,2
x82_x95_x208,1
x178_x211_x545,2
x159_x401_x322,1
x545_x159_x401,1
x31_x178_x211,1
x389_x125_x13,1
x5_x38_x585,2
x224_x389_x125,3
x365_x646_x610,1
x322_x161_x114,1
x585_x233_x49,1
x465_x107_x111,1
x465_x68_x34,3
x28_x64_x507,1
x81_x328_x81,1
x328_x81_x28,1
x488_x497_x2,3
x38_x81_x328,2
x497_x2_x38,2
x161_x318_x394,1
x64_x104_x136,4
x143_x204_x438,1
x318_x394_x487,2
x104_x136_x113,5
x389_x161_x318,1
x438_x389_x161,1
x79_x63_x134,3
x113_x102_x79,5
x102_x79_x63,3
x123_x74_x309,3
x518_x510_x73,1
x309_x518_x510,1
x510_x73_x131,1
x74_x309_x518,1
x84_x299_x217,1
x102_x39_x142,5
x299_x217_x13,3
x488_x388_x250,1
x397_x348_x349,3
x407_x488_x388,1
x250_x32_x26,2
x349_x282_x348,3
x303_x405_x237,1
x405_x237_x52,1
x237_x52_x181,2
x110_x326_x327,1
x19_x104_x463,1
x209_x502_x217,1
x407_x488_x465,2
x31_x153_x209,1
x492_x116_x117,1
x85_x492_x116,2
x112_x13_x84,3
x84_x85_x492,1
x327_x76_x22,1
x531_x284_x44,1
x8_x118_x531,1
x44_x106_x250,1
x118_x531_x284,4
x284_x44_x106,1
x225_x432_x129,2
x265_x299_x300,2
x22_x265_x299,1
x238_x225_x432,2
x13_x84_x238,2
x487_x431_x122,1
x122_x372_x381,4
x26_x318_x394,2
x146_x390_x397,2
x394_x487_x431,2
x291_x216_x37,4
x71_x291_x216,3
x38_x71_x291,3
x20_x4_x137,3
x280_x33_x34,1
x196_x174_x136,6
x18_x19_x106,6
x39_x142_x54,1
x211_x280_x33,1
x83_x59_x234,6
x478_x130_x124,1
x615_x583_x462,1
x266_x205_x477,1
x583_x462_x133,1
x112_x13_x45,2
x510_x67_x235,1
x171_x299_x300,1
x123_x131_x171,1
x131_x171_x299,1
x154_x262_x506,1
x122_x62_x164,1
x210_x287_x561,1
x13_x45_x256,1
x269_x473_x119,3
x390_x119_x431,2
x712_x615_x583,1
x58_x210_x287,1
x133_x11_x33,1
x205_x477_x478,2
x33_x266_x205,1
