x_ngram,file_count
x178_x56_x237,34
x182_x323_x59,27
x143_x124_x153,9
x82_x95_x154,6
x49_x5_x33,80
x248_x500_x36,8
x306_x248_x177,39
x9_x12_x271,85
x56_x82_x95,57
x385_x81_x41,30
x317_x304_x317,57
x272_x308_x422,35
x258_x7_x19,11
x249_x13_x16,22
x181_x182_x323,8
x18_x247_x272,28
x9_x324_x503,14
x78_x253_x66,47
x56_x310_x24,83
x124_x153_x146,21
x125_x15_x83,26
x40_x361_x2,35
x146_x153_x96,127
x105_x209_x502,12
x138_x164_x180,11
x207_x200_x194,31
x144_x501_x36,43
x272_x308_x500,1
x257_x258_x19,16
x31_x192_x38,21
x15_x14_x271,48
x121_x170_x83,42
x85_x310_x24,9
x169_x302_x78,86
x258_x8_x47,4
x31_x125_x271,12
x402_x307_x308,16
x344_x345_x320,21
x422_x21_x22,15
x414_x273_x258,82
x345_x258_x247,20
x273_x320_x9,110
x177_x11_x21,35
x73_x166_x418,20
x214_x6_x19,47
x271_x272_x307,34
x344_x345_x306,11
x19_x20_x305,15
x344_x402_x308,31
x424_x345_x258,16
x22_x6_x247,46
x11_x21_x424,29
x276_x27_x41,23
x227_x270_x229,49
x137_x138_x323,6
x419_x189_x180,6
x447_x152_x124,13
x344_x402_x307,39
x427_x471_x22,9
x131_x18_x247,18
x177_x11_x344,13
x20_x305_x248,5
x152_x166_x418,7
x160_x152_x166,13
x272_x447_x152,29
x345_x258_x8,41
x22_x64_x227,218
x272_x273_x320,112
x227_x240_x214,71
x44_x227_x270,14
x324_x414_x308,125
x471_x22_x6,29
x152_x72_x73,26
x271_x257_x320,40
x273_x306_x248,10
x422_x3_x64,7
x64_x227_x240,43
x294_x307_x447,10
x138_x323_x59,15
x344_x419_x189,8
x324_x414_x273,34
x258_x247_x248,67
x402_x273_x320,8
x345_x306_x257,7
x4_x5_x344,30
x248_x422_x21,24
x160_x152_x72,18
x419_x177_x11,19
x305_x427_x471,12
x447_x152_x72,21
x18_x247_x363,5
x402_x308_x177,30
x9_x35_x228,137
x22_x305_x272,15
x72_x73_x166,16
x422_x21_x65,29
x2_x344_x408,5
x305_x272_x307,19
x177_x11_x42,16
x20_x305_x257,13
x320_x5_x1,6
x3_x305_x427,10
x34_x171_x87,14
x33_x34_x171,10
x78_x244_x270,19
x413_x96_x48,7
x29_x26_x114,25
x58_x29_x26,24
x244_x270_x230,18
x43_x49_x137,167
x98_x140_x199,39
x45_x384_x413,5
x97_x22_x66,54
x79_x63_x15,16
x1_x98_x140,47
x138_x197_x154,16
x207_x162_x420,120
x281_x168_x163,160
x89_x85_x82,85
x181_x182_x251,3
x19_x20_x66,112
x384_x413_x96,3
x80_x1_x136,20
x38_x39_x182,113
x66_x52_x181,46
x20_x66_x31,144
x168_x163_x158,118
x78_x244_x240,29
x199_x162_x420,45
x30_x207_x162,107
x39_x182_x63,38
x38_x79_x63,33
x207_x199_x162,61
x91_x40_x28,4
x30_x193_x194,29
x277_x279_x18,107
x247_x277_x279,117
x6_x30_x193,9
x231_x91_x40,8
x55_x224_x389,39
x257_x426_x24,31
x189_x414_x307,77
x48_x69_x65,13
x202_x40_x235,1
x165_x202_x40,1
x32_x105_x215,15
x216_x37_x16,59
x190_x255_x314,2
x85_x219_x227,9
x248_x189_x414,33
x247_x248_x509,22
x509_x56_x57,25
x470_x135_x20,145
x314_x173_x190,4
x10_x105_x209,70
x503_x423_x4,3
x40_x235_x43,28
x226_x62_x251,9
x173_x190_x255,3
x84_x85_x219,36
x140_x182_x63,151
x10_x324_x165,23
x225_x48_x69,1
x49_x9_x324,1
x186_x161_x140,109
x203_x167_x35,47
x355_x470_x135,110
x36_x190_x255,13
x197_x154_x163,36
x219_x227_x43,66
x248_x509_x56,13
x37_x16_x255,44
x161_x140_x182,59
x224_x225_x48,6
x125_x15_x47,58
x423_x6_x7,56
x16_x255_x296,140
x163_x186_x161,119
x178_x56_x82,57
x426_x24_x54,7
x389_x192_x3,4
x224_x389_x192,4
x4_x14_x89,38
x493_x76_x22,2
x41_x22_x4,29
x214_x4_x9,38
x401_x493_x76,2
x95_x159_x401,10
x159_x401_x493,2
x4_x95_x159,3
x139_x27_x41,11
x62_x139_x27,6
x8_x47_x228,69
x35_x228_x441,26
x228_x441_x214,6
x44_x20_x64,117
x10_x35_x228,97
x80_x3_x265,8
x47_x228_x230,158
x416_x22_x4,95
x441_x214_x4,7
x213_x416_x22,71
x213_x416_x65,43
x35_x228_x229,54
x169_x76_x239,126
x17_x48_x20,112
x228_x229_x229,31
x98_x27_x361,130
x361_x29_x12,19
x229_x229_x441,23
x13_x19_x227,108
x490_x345_x481,4
x345_x481_x17,6
x229_x441_x214,4
x9_x10_x355,28
x357_x25_x7,100
x294_x307_x342,30
x307_x342_x279,38
x272_x307_x342,37
x331_x316_x23,1
x4_x137_x114,32
x279_x18_x247,9
x401_x279_x18,101
x342_x279_x18,71
x316_x23_x24,2
x307_x342_x343,29
x342_x343_x294,44
x343_x294_x307,27
x10_x35_x331,211
x343_x401_x279,22
x84_x172_x222,8
x352_x246_x135,70
x5_x38_x81,72
x250_x192_x352,3
x105_x154_x309,20
x281_x266_x181,28
x192_x352_x246,3
x37_x84_x299,11
x84_x299_x512,3
x154_x309_x216,29
x276_x140_x199,4
x49_x5_x38,39
x172_x222_x276,3
x59_x281_x266,48
x37_x84_x172,67
x299_x512_x140,3
x222_x276_x140,3
x512_x140_x142,3
x266_x181_x182,31
x304_x60_x4,166
x239_x242_x350,59
x64_x106_x250,6
x11_x352_x246,38
x106_x250_x125,40
x2_x38_x81,62
x227_x43_x51,20
x416_x22_x64,28
x30_x62_x323,45
x62_x323_x56,26
x97_x70_x81,150
x78_x302_x168,170
x91_x142_x25,22
x170_x83_x211,11
x76_x65_x58,45
x203_x197_x154,80
x59_x97_x70,156
x331_x275_x11,103
x82_x179_x321,4
x206_x207_x182,72
x203_x139_x140,86
x301_x76_x65,93
x104_x136_x13,113
x180_x189_x313,78
x253_x66_x301,24
x94_x2_x21,156
x211_x280_x42,43
x280_x21_x22,47
x302_x168_x121,119
x16_x301_x76,102
x67_x41_x22,24
x190_x52_x53,38
x303_x304_x60,7
x136_x183_x301,28
x5_x1_x98,81
x25_x19_x20,55
x179_x180_x249,141
x55_x56_x86,56
x189_x313_x320,145
x174_x136_x183,27
x68_x78_x302,178
x24_x25_x19,39
x312_x74_x75,2
x247_x248_x319,160
x19_x20_x61,52
x280_x42_x43,46
x199_x142_x103,26
x65_x526_x304,2
x321_x343_x156,84
x83_x56_x86,38
x308_x177_x105,72
x198_x74_x75,67
x527_x257_x481,4
x13_x8_x179,87
x57_x8_x179,8
x80_x1_x315,17
x173_x44_x20,51
x177_x26_x138,151
x103_x69_x65,30
x219_x69_x65,27
x60_x6_x247,36
x285_x158_x67,5
x280_x21_x58,9
x234_x79_x63,22
x319_x154_x186,82
x305_x248_x189,62
x224_x285_x158,18
x104_x210_x56,1
x313_x320_x14,119
x211_x280_x21,73
x180_x177_x12,116
x74_x75_x94,67
x166_x156_x189,128
x52_x203_x197,50
x526_x304_x60,1
x154_x186_x147,19
x82_x5_x303,4
x280_x1_x29,4
x19_x104_x210,1
x20_x61_x24,44
x60_x4_x137,97
x153_x146_x153,178
x1_x98_x27,143
x140_x198_x124,176
x97_x65_x526,4
x83_x56_x527,9
x280_x3_x6,115
x142_x103_x69,8
x156_x189_x321,72
x174_x29_x35,22
x210_x56_x57,3
x146_x178_x224,5
x178_x224_x252,4
x49_x14_x183,91
x167_x26_x114,88
x361_x29_x11,94
x59_x234_x79,85
x56_x82_x179,14
x180_x319_x154,84
x80_x21_x239,118
x179_x321_x279,74
x56_x527_x257,19
x56_x86_x87,65
x153_x208_x181,261
x308_x177_x26,65
x161_x114_x101,150
x275_x11_x21,84
x248_x319_x96,75
x5_x303_x304,7
x180_x249_x15,147
x29_x11_x38,184
x43_x190_x52,44
x57_x16_x301,10
x231_x91_x142,23
x208_x203_x139,63
x139_x140_x142,101
x2_x3_x265,75
x114_x101_x95,23
x311_x25_x7,85
x18_x7_x45,43
x153_x154_x75,19
x88_x240_x416,68
x98_x140_x40,4
x140_x40_x28,23
x40_x28_x4,24
x32_x105_x169,30
x28_x4_x47,17
x175_x220_x243,63
x49_x47_x254,18
x243_x244_x43,55
x254_x243_x244,43
x225_x170_x14,22
x207_x200_x412,7
x261_x74_x158,14
x310_x207_x142,32
x47_x254_x243,59
x35_x36_x44,163
x47_x213_x214,117
x220_x243_x76,31
x83_x175_x220,22
x36_x44_x69,63
x44_x69_x239,64
x285_x121_x122,9
x16_x286_x294,92
x16_x297_x406,5
x366_x261_x74,12
x35_x213_x241,153
x124_x32_x35,25
x243_x76_x239,61
x177_x12_x271,24
x49_x47_x213,63
x82_x14_x89,26
x142_x101_x47,31
x286_x294_x308,31
x167_x55_x175,39
x35_x366_x261,12
x320_x9_x55,16
x389_x125_x13,22
x294_x308_x249,8
x406_x241_x43,22
x224_x389_x125,28
x297_x406_x241,7
x218_x241_x240,46
x175_x218_x241,79
x241_x43_x49,140
x213_x241_x43,146
x146_x161_x140,112
x58_x2_x38,32
x4_x95_x154,117
x124_x153_x159,122
x159_x160_x152,124
x161_x138_x164,139
x76_x22_x61,21
x150_x151_x152,153
x281_x34_x191,36
x87_x97_x58,123
x166_x418_x320,12
x404_x87_x97,28
x419_x319_x146,35
x161_x143_x166,139
x7_x30_x336,65
x271_x248_x422,30
x81_x99_x78,21
x146_x32_x26,72
x162_x151_x152,146
x167_x26_x143,150
x153_x154_x155,164
x4_x14_x271,21
x345_x435_x227,1
x87_x174_x29,167
x224_x285_x186,33
x543_x81_x99,8
x138_x164_x165,139
x156_x249_x13,157
x240_x543_x81,25
x424_x345_x435,2
x125_x23_x150,140
x104_x315_x169,135
x336_x233_x37,53
x143_x166_x160,144
x333_x241_x43,77
x18_x247_x248,91
x181_x182_x197,158
x64_x104_x315,141
x153_x159_x160,122
x21_x58_x136,112
x159_x156_x249,129
x471_x424_x345,2
x285_x186_x32,33
x210_x59_x60,195
x97_x58_x29,135
x435_x227_x43,1
x162_x420_x307,130
x196_x97_x239,11
x234_x81_x28,46
x154_x75_x253,89
x131_x170_x5,127
x152_x131_x170,9
x71_x131_x170,126
x161_x140_x162,141
x2_x38_x79,69
x73_x166_x160,6
x320_x14_x13,132
x227_x43_x469,2
x272_x307_x447,24
x402_x542_x471,2
x404_x87_x174,11
x174_x315_x96,49
x156_x157_x143,146
x32_x26_x140,135
x21_x68_x34,127
x152_x124_x161,140
x522_x125_x15,95
x136_x113_x20,82
x420_x307_x273,111
x248_x422_x3,80
x192_x21_x58,147
x67_x28_x265,2
x65_x239_x242,99
x160_x152_x124,149
x13_x45_x333,97
x60_x64_x104,142
x152_x124_x153,139
x155_x156_x157,144
x174_x210_x59,215
x164_x165_x152,141
x75_x253_x61,7
x95_x154_x75,78
x99_x78_x253,23
x196_x174_x210,137
x241_x240_x543,14
x182_x197_x208,181
x104_x29_x105,30
x197_x208_x181,164
x418_x320_x14,12
x28_x265_x87,15
x52_x73_x166,132
x151_x152_x124,149
x344_x402_x542,8
x79_x80_x3,85
x277_x278_x186,62
x209_x196_x174,151
x242_x522_x125,96
x542_x471_x424,1
x157_x143_x74,145
x21_x58_x98,171
x30_x336_x233,69
x161_x138_x139,167
x23_x150_x151,139
x140_x162_x151,139
x239_x242_x522,91
x43_x469_x257,24
x98_x27_x41,64
x87_x174_x315,15
x248_x177_x26,113
x124_x161_x143,155
x122_x207_x162,98
x248_x249_x271,77
x137_x27_x41,27
x58_x29_x105,126
x249_x271_x248,78
x76_x58_x2,147
x64_x20_x61,41
x87_x60_x61,128
x154_x158_x67,22
x100_x101_x9,106
x153_x96_x170,157
x214_x265_x87,42
x158_x181_x40,61
x190_x255_x196,18
x333_x214_x265,33
x45_x46_x190,65
x8_x137_x27,47
x46_x190_x255,2
x368_x21_x58,2
x242_x243_x76,74
x16_x301_x385,4
x292_x333_x241,1
x76_x65_x68,65
x76_x239_x242,69
x350_x18_x8,38
x42_x270_x441,31
x301_x385_x100,2
x37_x16_x301,53
x331_x409_x36,9
x281_x547_x216,22
x87_x60_x64,74
x385_x100_x292,2
x243_x76_x65,41
x409_x36_x49,4
x59_x281_x547,19
x35_x331_x409,11
x100_x292_x333,2
x547_x216_x37,89
x239_x242_x243,52
x65_x68_x34,87
x270_x441_x214,17
x216_x37_x8,68
x112_x13_x30,31
x138_x251_x36,23
x146_x125_x23,23
x251_x36_x51,3
x202_x198_x72,8
x202_x182_x167,39
x249_x271_x257,24
x137_x138_x251,8
x22_x429_x144,38
x343_x160_x202,14
x180_x249_x271,29
x30_x62_x80,159
x215_x216_x226,5
x47_x36_x44,92
x125_x23_x62,44
x23_x62_x197,26
x180_x177_x324,39
x160_x202_x198,13
x429_x144_x112,35
x114_x54_x176,24
x277_x343_x160,6
x216_x226_x24,5
x177_x324_x180,79
x121_x171_x87,30
x307_x342_x278,43
x98_x138_x80,13
x505_x257_x258,29
x305_x272_x308,31
x38_x39_x198,63
x239_x43_x226,13
x344_x425_x480,5
x308_x422_x344,4
x17_x18_x19,78
x121_x122_x62,65
x167_x324_x180,11
x425_x480_x80,3
x272_x342_x279,43
x191_x52_x53,61
x61_x411_x41,18
x61_x24_x206,63
x340_x198_x124,1
x411_x235_x43,28
x61_x24_x54,35
x122_x123_x346,1
x273_x320_x5,7
x286_x160_x357,7
x258_x247_x363,14
x422_x344_x425,3
x260_x261_x131,2
x54_x17_x191,90
x80_x21_x68,28
x66_x52_x53,33
x253_x6_x19,44
x24_x505_x257,21
x62_x80_x21,69
x34_x18_x30,39
x191_x17_x122,72
x506_x340_x198,1
x63_x13_x19,8
x24_x25_x247,44
x146_x147_x36,131
x203_x167_x324,4
x483_x272_x342,10
x37_x30_x411,8
x261_x131_x18,3
x3_x61_x411,12
x168_x158_x73,56
x258_x16_x31,47
x45_x260_x261,2
x44_x69_x65,50
x30_x411_x235,25
x343_x156_x177,31
x61_x411_x28,21
x411_x41_x65,12
x73_x166_x401,17
x191_x176_x158,93
x357_x54_x17,14
x71_x77_x253,24
x40_x99_x78,13
x411_x28_x6,54
x166_x401_x343,11
x72_x53_x206,29
x22_x66_x17,58
x226_x411_x235,1
x168_x158_x203,32
x39_x198_x124,4
x60_x61_x24,86
x308_x422_x33,7
x21_x22_x305,23
x95_x146_x147,65
x123_x346_x506,1
x43_x226_x411,6
x30_x24_x505,41
x38_x71_x77,33
x77_x253_x64,1
x22_x61_x411,24
x131_x18_x19,27
x208_x203_x80,32
x235_x43_x226,1
x480_x80_x1,3
x346_x506_x340,1
x18_x19_x69,31
x160_x357_x54,2
x227_x43_x226,16
x257_x426_x150,15
x320_x5_x3,28
x16_x286_x160,43
x306_x257_x426,11
x424_x345_x426,2
x257_x320_x5,16
x32_x11_x344,3
x21_x70_x71,22
x71_x77_x76,27
x77_x76_x22,48
x2_x21_x424,9
x426_x123_x124,11
x21_x424_x425,3
x112_x89_x87,5
x70_x71_x77,16
x22_x61_x123,12
x427_x471_x65,9
x249_x13_x19,3
x20_x305_x427,7
x483_x257_x258,63
x425_x152_x131,4
x123_x131_x483,19
x61_x123_x166,5
x64_x20_x305,10
x214_x64_x227,41
x418_x320_x9,28
x306_x257_x320,40
x166_x156_x249,6
x37_x8_x179,8
x144_x112_x89,5
x424_x425_x152,2
x131_x483_x257,19
x214_x64_x20,63
x471_x65_x22,11
x66_x301_x302,27
x100_x103_x102,16
x191_x301_x253,16
x139_x138_x63,37
x150_x376_x189,20
x57_x247_x257,52
x124_x364_x165,18
x104_x295_x36,32
x30_x150_x376,85
x12_x50_x333,30
x100_x103_x20,89
x295_x36_x190,31
x19_x104_x295,31
x250_x125_x13,103
x102_x100_x103,41
x38_x100_x103,73
x183_x301_x76,90
x48_x106_x250,28
x73_x124_x364,20
x136_x50_x335,26
x30_x411_x41,34
x114_x103_x20,66
x20_x66_x301,35
x183_x297_x330,13
x333_x214_x4,32
x364_x165_x152,18
x82_x9_x105,38
x289_x2_x21,28
x154_x186_x178,20
x297_x330_x230,16
x1_x136_x50,33
x182_x80_x42,43
x80_x1_x295,8
x49_x14_x113,72
x17_x191_x301,47
x154_x155_x160,28
x41_x58_x2,23
x50_x333_x289,10
x7_x30_x411,100
x113_x20_x66,47
x79_x63_x13,35
x155_x160_x152,42
x330_x230_x37,31
x103_x102_x100,18
x181_x182_x63,51
x197_x154_x155,27
x100_x103_x69,32
x411_x41_x58,21
x376_x189_x180,32
x62_x63_x183,44
x333_x289_x2,16
x295_x36_x49,31
x14_x183_x297,43
x36_x44_x20,144
x363_x357_x25,66
x82_x14_x113,40
x97_x239_x242,8
x289_x29_x12,20
x58_x315_x96,33
x65_x58_x315,8
x177_x26_x143,38
x401_x362_x73,13
x79_x251_x36,39
x234_x79_x251,34
x362_x53_x101,8
x406_x416_x65,2
x157_x143_x124,38
x67_x361_x2,5
x363_x202_x142,14
x168_x309_x406,5
x343_x401_x322,28
x309_x406_x416,5
x41_x65_x70,16
x71_x72_x53,14
x28_x4_x137,2
x20_x64_x106,31
x201_x293_x322,3
x271_x257_x306,12
x293_x322_x32,13
x4_x137_x27,23
x52_x53_x505,5
x121_x483_x277,29
x317_x304_x97,71
x481_x52_x53,5
x302_x168_x309,11
x53_x505_x363,2
x304_x97_x65,51
x401_x322_x32,51
x425_x202_x199,2
x176_x121_x483,13
x206_x123_x74,51
x361_x2_x3,36
x27_x361_x98,5
x74_x163_x155,19
x134_x144_x501,38
x401_x278_x163,76
x361_x98_x27,5
x152_x74_x121,11
x155_x401_x362,12
x103_x20_x64,26
x22_x6_x84,100
x324_x165_x152,11
x362_x73_x74,26
x10_x35_x366,18
x10_x324_x321,23
x165_x152_x74,9
x483_x277_x362,5
x137_x138_x139,53
x344_x425_x202,6
x180_x157_x143,28
x247_x277_x322,123
x11_x344_x425,24
x168_x75_x244,59
x65_x70_x71,17
x179_x180_x157,51
x49_x47_x228,70
x64_x106_x34,47
x183_x297_x216,38
x182_x80_x21,41
x38_x100_x292,5
x196_x97_x65,33
x192_x42_x264,5
x106_x34_x170,27
x367_x40_x235,5
x133_x55_x59,8
x244_x43_x44,31
x333_x416_x22,47
x106_x250_x192,2
x65_x68_x250,53
x561_x368_x3,1
x94_x2_x33,42
x59_x245_x111,5
x100_x206_x24,39
x252_x76_x22,24
x136_x13_x30,29
x230_x49_x47,86
x55_x287_x561,1
x58_x136_x13,100
x264_x367_x40,22
x44_x104_x2,28
x245_x111_x133,4
x10_x55_x287,5
x287_x561_x368,1
x228_x230_x49,96
x42_x264_x367,19
x111_x133_x55,4
x239_x270_x229,28
x100_x292_x46,7
x38_x100_x206,49
x50_x333_x214,10
x190_x17_x191,29
x155_x401_x322,24
x47_x228_x441,18
x44_x106_x78,15
x434_x268_x109,7
x198_x124_x178,8
x35_x331_x223,102
x136_x113_x227,25
x225_x122_x24,10
x105_x159_x156,22
x62_x197_x96,60
x564_x345_x435,7
x105_x208_x67,17
x565_x566_x317,7
x14_x271_x272,40
x296_x82_x14,26
x47_x213_x351,26
x142_x206_x150,8
x191_x31_x192,51
x255_x296_x82,21
x440_x243_x76,15
x62_x197_x208,28
x228_x441_x241,25
x43_x44_x106,20
x167_x12_x113,20
x85_x57_x84,105
x272_x308_x249,39
x214_x61_x24,10
x308_x319_x208,10
x257_x403_x85,15
x351_x78_x244,45
x161_x114_x103,9
x189_x414_x342,12
x254_x243_x253,45
x15_x47_x213,73
x173_x404_x87,18
x173_x226_x207,43
x434_x268_x434,7
x206_x207_x142,129
x469_x248_x249,8
x67_x235_x43,42
x124_x125_x183,21
x306_x248_x249,22
x175_x486_x567,13
x189_x180_x157,18
x76_x239_x240,38
x241_x240_x351,23
x214_x66_x176,10
x180_x157_x138,31
x322_x125_x13,14
x243_x244_x242,26
x403_x85_x57,14
x167_x12_x183,60
x111_x392_x356,7
x190_x301_x76,42
x331_x223_x21,65
x95_x215_x406,10
x324_x180_x189,54
x23_x62_x251,29
x224_x225_x122,17
x12_x89_x299,17
x69_x239_x240,48
x203_x80_x42,25
x176_x163_x195,13
x311_x25_x30,14
x170_x9_x324,20
x8_x47_x254,57
x173_x190_x301,14
x244_x242_x243,39
x398_x434_x268,7
x182_x197_x169,7
x147_x36_x226,16
x177_x105_x146,20
x172_x218_x214,17
x218_x214_x6,98
x78_x253_x265,19
x239_x270_x440,12
x240_x214_x66,16
x304_x88_x240,21
x398_x434_x459,7
x261_x77_x76,7
x319_x208_x203,11
x257_x481_x31,24
x6_x16_x255,64
x138_x80_x352,14
x307_x307_x342,75
x53_x206_x207,40
x155_x418_x306,10
x255_x314_x218,16
x89_x172_x486,7
x247_x248_x157,45
x435_x104_x29,11
x103_x69_x22,25
x224_x285_x75,11
x173_x190_x176,27
x486_x261_x77,8
x175_x173_x404,25
x82_x47_x213,27
x253_x265_x87,21
x237_x31_x147,60
x150_x376_x157,7
x20_x290_x335,7
x223_x21_x65,28
x24_x101_x83,50
x248_x157_x140,14
x271_x248_x319,19
x480_x164_x321,7
x208_x67_x235,7
x17_x483_x277,24
x10_x105_x159,17
x486_x567_x41,11
x5_x42_x242,63
x271_x272_x308,27
x401_x279_x170,19
x356_x434_x459,7
x248_x319_x159,30
x251_x36_x49,42
x434_x459_x398,7
x18_x8_x47,66
x142_x101_x83,27
x20_x64_x102,21
x177_x324_x414,47
x163_x195_x196,53
x4_x47_x213,51
x86_x87_x88,12
x172_x173_x226,13
x190_x31_x32,46
x83_x231_x311,13
x237_x17_x122,10
x182_x323_x175,15
x322_x32_x12,20
x206_x150_x376,8
x55_x175_x486,25
x36_x190_x301,17
x296_x237_x255,8
x101_x9_x324,14
x213_x214_x4,75
x159_x401_x279,13
x76_x239_x270,8
x96_x170_x83,43
x47_x213_x416,58
x137_x27_x235,16
x418_x306_x272,7
x285_x75_x253,9
x2_x42_x242,57
x137_x114_x103,35
x190_x31_x161,8
x214_x66_x31,18
x277_x279_x170,31
x109_x564_x345,7
x217_x113_x20,17
x321_x278_x121,14
x331_x223_x3,53
x314_x173_x49,10
x37_x8_x137,39
x14_x89_x172,47
x89_x299_x217,15
x308_x249_x271,14
x441_x241_x43,29
x176_x155_x401,46
x323_x175_x173,27
x430_x111_x392,7
x215_x406_x241,12
x23_x24_x292,11
x237_x255_x314,8
x268_x434_x268,7
x286_x160_x480,15
x72_x203_x63,49
x214_x4_x47,48
x483_x277_x278,31
x213_x351_x78,38
x160_x480_x164,8
x57_x19_x227,18
x414_x342_x279,13
x270_x440_x243,16
x18_x84_x87,49
x190_x301_x244,19
x314_x218_x416,7
x278_x121_x18,75
x35_x565_x566,7
x10_x35_x565,7
x36_x44_x227,96
x253_x6_x45,16
x481_x31_x32,27
x177_x324_x313,36
x484_x196_x60,58
x279_x18_x8,35
x122_x24_x101,70
x248_x319_x154,43
x176_x155_x418,35
x278_x121_x483,9
x80_x352_x246,14
x319_x154_x163,41
x31_x161_x318,7
x240_x351_x78,53
x157_x318_x376,14
x197_x169_x244,8
x213_x214_x64,24
x195_x196_x88,12
x84_x172_x218,27
x248_x177_x324,90
x140_x182_x323,19
x566_x317_x304,7
x483_x277_x322,15
x25_x8_x83,68
x376_x157_x318,7
x16_x176_x155,93
x321_x322_x32,44
x392_x356_x434,7
x157_x140_x198,7
x101_x83_x56,42
x114_x103_x69,11
x124_x178_x175,18
x306_x257_x403,8
x213_x214_x61,12
x290_x335_x441,7
x459_x398_x434,7
x97_x65_x68,117
x163_x186_x147,42
x401_x322_x125,11
x190_x176_x186,61
x189_x313_x481,7
x156_x177_x12,16
x89_x85_x237,16
x125_x183_x52,13
x182_x323_x56,38
x192_x33_x34,80
x313_x481_x31,9
x77_x76_x58,8
x157_x138_x164,8
x161_x318_x325,9
x222_x223_x42,13
x301_x244_x43,89
x226_x123_x124,43
x36_x469_x248,13
x203_x197_x146,93
x208_x181_x198,87
x345_x435_x104,7
x248_x189_x321,14
x255_x296_x237,12
x101_x83_x231,7
x186_x32_x324,13
x268_x109_x564,7
x351_x78_x253,40
x313_x258_x247,107
x44_x20_x66,11
x279_x170_x95,9
x567_x41_x65,12
x299_x217_x113,12
x138_x167_x55,113
x218_x241_x43,65
x157_x140_x199,73
x32_x324_x180,22
x36_x44_x104,15
x163_x309_x216,50
x17_x18_x84,50
x198_x124_x147,25
x83_x175_x218,35
x172_x486_x261,7
x32_x35_x213,34
x164_x321_x322,7
x319_x96_x122,11
x87_x281_x168,28
x56_x527_x248,18
x527_x248_x177,3
x414_x307_x447,7
x364_x180_x319,23
x97_x70_x39,8
x248_x189_x165,12
x322_x192_x42,2
x234_x100_x206,10
x191_x31_x364,3
x189_x165_x480,11
x304_x174_x2,13
x320_x137_x114,10
x265_x87_x281,12
x30_x411_x28,51
x319_x208_x201,18
x77_x253_x6,52
x313_x306_x272,8
x31_x364_x313,22
x302_x78_x302,45
x169_x302_x168,51
x207_x182_x164,11
x29_x12_x23,3
x18_x19_x104,24
x167_x11_x38,31
x198_x77_x302,2
x183_x52_x181,36
x17_x170_x179,24
x317_x304_x174,45
x23_x123_x74,28
x278_x163_x186,45
x2_x1_x315,31
x199_x40_x361,24
x154_x75_x94,33
x257_x320_x179,22
x324_x180_x319,25
x88_x270_x229,15
x361_x2_x21,19
x53_x206_x62,26
x211_x545_x169,48
x82_x95_x146,20
x153_x146_x161,10
x211_x545_x146,12
x320_x14_x23,11
x302_x168_x75,87
x180_x319_x208,19
x89_x172_x491,7
x32_x12_x23,48
x22_x4_x83,36
x39_x198_x77,8
x24_x25_x84,6
x143_x166_x294,16
x71_x77_x385,5
x319_x159_x160,9
x199_x199_x162,98
x25_x19_x227,5
x385_x39_x198,3
x159_x418_x320,9
x113_x69_x58,47
x87_x97_x70,6
x266_x73_x124,18
x74_x155_x294,38
x411_x28_x66,1
x21_x22_x265,73
x321_x322_x192,8
x217_x183_x301,5
x78_x385_x71,3
x4_x137_x143,25
x201_x325_x258,19
x30_x24_x415,8
x56_x219_x104,18
x33_x168_x309,6
x39_x40_x28,52
x258_x16_x176,109
x307_x308_x157,14
x203_x63_x23,10
x222_x316_x13,13
x320_x95_x159,4
x320_x9_x324,13
x321_x278_x186,10
x87_x88_x270,19
x77_x385_x39,3
x192_x3_x61,50
x164_x313_x320,10
x137_x437_x412,10
x8_x137_x437,26
x2_x38_x71,20
x162_x376_x249,71
x545_x169_x253,7
x331_x275_x12,43
x53_x54_x52,52
x94_x29_x10,79
x54_x52_x181,46
x48_x20_x4,49
x199_x162_x376,72
x178_x59_x317,10
x159_x294_x307,66
x385_x71_x77,5
x234_x71_x77,9
x198_x77_x253,17
x146_x161_x138,28
x545_x146_x192,8
x301_x94_x29,64
x24_x415_x87,7
x206_x62_x197,6
x295_x331_x275,11
x86_x85_x57,38
x177_x324_x321,9
x165_x480_x167,15
x77_x302_x78,4
x313_x320_x137,6
x376_x249_x13,80
x140_x40_x41,15
x33_x266_x53,54
x64_x69_x58,43
x253_x6_x84,24
x421_x313_x258,18
x25_x84_x85,17
x29_x26_x140,4
x69_x58_x2,69
x55_x56_x527,29
x219_x104_x2,12
x59_x174_x98,17
x39_x198_x74,23
x71_x124_x153,3
x59_x174_x295,61
x1_x421_x313,19
x308_x189_x414,83
x189_x414_x273,48
x161_x27_x28,6
x158_x201_x325,13
x320_x179_x321,2
x208_x201_x376,20
x177_x12_x15,53
x281_x34_x48,11
x308_x157_x138,14
x18_x7_x19,115
x272_x308_x189,94
x34_x48_x104,10
x32_x26_x114,49
x25_x247_x248,24
x56_x86_x85,24
x441_x416_x239,22
x157_x138_x167,84
x89_x172_x218,8
x172_x491_x230,20
x57_x8_x137,41
x196_x174_x2,10
x140_x182_x197,64
x168_x309_x216,19
x27_x361_x2,26
x302_x78_x385,2
x63_x23_x207,28
x306_x272_x308,16
