x_ngram,file_count
x38_x339_x268,1
x20_x4_x137,2
x364_x313_x341,1
x339_x268_x375,1
x426_x123_x131,1
x313_x341_x144,1
x5_x38_x339,1
x105_x146_x364,1
x313_x426_x123,1
x182_x80_x303,1
x266_x73_x131,1
x449_x348_x400,1
x80_x303_x620,1
x11_x33_x266,2
x80_x1_x421,1
x300_x10_x10,1
x112_x23_x24,6
x33_x266_x73,1
x303_x620_x300,1
x620_x300_x10,1
x204_x296_x82,1
x123_x204_x296,1
x144_x392_x356,1
x80_x352_x111,2
x390_x397_x396,1
x157_x114_x115,1
x352_x111_x383,1
x483_x248_x319,1
x6_x8_x118,4
x296_x82_x14,1
x132_x368_x33,1
x182_x80_x3,5
x62_x80_x352,2
x396_x383_x114,1
x248_x319_x96,1
x111_x383_x114,1
x368_x33_x34,1
x392_x356_x269,1
x23_x123_x204,1
x84_x299_x280,1
x319_x96_x122,1
x99_x553_x263,1
x377_x132_x599,1
x96_x432_x399,3
x470_x374_x150,1
x22_x61_x207,1
x201_x325_x258,1
x316_x23_x207,1
x433_x201_x325,1
x399_x433_x201,1
x186_x147_x331,3
x69_x22_x61,1
x27_x99_x553,1
x10_x105_x159,1
x374_x150_x376,1
x177_x12_x89,1
x753_x672_x516,1
x125_x113_x554,1
x302_x34_x432,1
x4_x5_x33,1
x400_x125_x113,1
x6_x7_x638,1
x47_x331_x223,2
x637_x7_x7,1
x16_x301_x302,1
x637_x8_x9,2
x331_x223_x753,1
x23_x62_x752,1
x237_x17_x170,3
x122_x62_x80,2
x223_x753_x672,1
x265_x85_x237,1
x752_x636_x637,1
x62_x752_x636,1
x99_x168_x121,3
x168_x121_x122,1
x506_x375_x101,2
x50_x126_x730,1
x730_x217_x13,1
x352_x111_x368,2
x143_x131_x483,2
x553_x506_x375,1
x463_x470_x259,1
x247_x248_x157,2
x126_x730_x217,1
x111_x368_x1,2
x144_x383_x27,1
x33_x553_x506,1
x27_x99_x168,2
x12_x50_x126,1
x80_x3_x429,1
x375_x101_x137,1
x157_x138_x63,1
x407_x489_x458,3
x299_x573_x56,1
x138_x167_x35,2
x458_x249_x13,1
x80_x1_x98,1
x411_x328_x79,1
x157_x143_x131,1
x206_x62_x80,1
x505_x248_x157,2
x5_x21_x22,1
x100_x206_x62,2
x1_x136_x89,1
x180_x377_x470,2
x489_x458_x249,2
x15_x5_x21,1
x18_x407_x489,1
x10_x55_x231,2
x167_x35_x366,1
x248_x157_x143,1
x22_x66_x17,1
x311_x101_x9,1
x79_x197_x96,1
x89_x299_x573,1
x364_x180_x377,1
x136_x89_x299,1
x38_x100_x206,1
x573_x56_x82,1
x231_x311_x101,2
x21_x22_x66,1
x35_x366_x338,1
x16_x297_x216,2
x197_x96_x432,2
x7_x16_x297,1
x216_x49_x14,1
x135_x20_x61,1
x20_x61_x207,1
x167_x35_x148,3
x182_x167_x35,1
x63_x183_x286,1
x25_x7_x84,1
x101_x9_x324,3
x62_x80_x344,1
x344_x419_x249,1
x167_x26_x437,1
x80_x344_x419,1
x361_x463_x132,3
x432_x488_x578,1
x578_x100_x101,1
x137_x27_x361,2
x63_x113_x106,3
x17_x432_x488,1
x407_x129_x269,3
x27_x361_x463,1
x25_x8_x47,2
x147_x331_x413,4
x405_x57_x30,1
x123_x77_x430,1
x124_x192_x352,1
x351_x34_x18,1
x77_x430_x111,1
x213_x351_x34,1
x5_x38_x71,1
x62_x251_x213,1
x74_x186_x147,2
x71_x131_x18,3
x251_x213_x351,2
x38_x71_x131,1
x26_x27_x328,1
x315_x146_x32,2
x415_x85_x492,1
x26_x332_x513,1
x575_x82_x14,1
x114_x415_x85,1
x26_x114_x415,1
x332_x513_x316,1
x9_x26_x332,2
x131_x170_x47,2
x316_x15_x5,1
x513_x316_x13,1
x731_x575_x82,1
x11_x303_x731,1
x94_x295_x213,1
x295_x213_x214,1
x303_x731_x575,1
x214_x6_x16,1
x492_x129_x375,1
x73_x74_x158,1
x182_x63_x50,1
x63_x50_x46,1
x37_x30_x207,1
x352_x246_x259,2
x410_x354_x133,3
x395_x396_x112,2
x430_x326_x431,1
x299_x610_x132,1
x394_x395_x396,1
x170_x137_x318,1
x137_x318_x394,1
x318_x394_x395,1
x84_x299_x610,1
x146_x125_x271,1
x250_x390_x119,1
x350_x432_x116,1
x259_x52_x201,1
x246_x259_x52,2
x610_x132_x112,1
x301_x430_x326,1
x26_x143_x74,3
x254_x350_x432,1
x198_x131_x432,3
x421_x180_x377,1
x150_x325_x481,1
x277_x278_x121,1
x247_x277_x278,1
x13_x247_x277,1
x30_x150_x325,3
x248_x422_x3,1
x325_x320_x9,1
x422_x3_x61,1
x271_x248_x422,1
x278_x121_x122,1
x141_x8_x179,1
x325_x481_x31,1
x61_x123_x131,1
x145_x208_x53,2
x132_x145_x208,1
x134_x449_x450,1
x463_x132_x145,2
x77_x94_x136,1
x473_x132_x383,1
x143_x77_x94,1
x146_x390_x464,1
x539_x141_x407,3
x375_x54_x31,1
x390_x464_x457,1
x36_x190_x31,2
x250_x147_x331,1
x96_x170_x83,1
x137_x143_x77,1
x77_x253_x429,1
x182_x197_x154,1
x154_x163_x121,3
x470_x135_x102,1
x197_x208_x203,1
x197_x154_x163,1
x138_x197_x159,1
x3_x305_x248,2
x197_x159_x156,1
x5_x3_x305,1
x305_x248_x249,1
x164_x313_x426,1
x142_x25_x407,2
x118_x464_x497,2
x426_x24_x101,1
x327_x94_x136,1
x94_x136_x23,1
x158_x203_x80,1
x161_x140_x142,2
x182_x164_x313,1
x464_x497_x136,2
x112_x15_x179,2
x154_x262_x358,1
x497_x136_x15,2
x313_x426_x24,1
x262_x358_x327,1
x15_x118_x464,2
x181_x182_x164,1
x358_x327_x94,1
x52_x67_x328,1
x492_x116_x374,1
x328_x71_x131,1
x73_x131_x483,3
x539_x382_x144,1
x67_x328_x71,2
x224_x225_x191,1
x105_x169_x430,1
x4_x47_x36,1
x225_x191_x17,1
x45_x384_x275,2
x3_x4_x47,2
x180_x157_x140,1
x157_x140_x142,1
x169_x430_x111,1
x32_x11_x21,1
x242_x350_x170,1
x11_x21_x68,2
x111_x112_x23,3
x17_x18_x45,1
x68_x250_x390,1
x5_x42_x242,1
x225_x18_x16,1
x114_x103_x507,1
x21_x68_x250,1
x42_x242_x350,1
x15_x5_x42,1
x18_x45_x384,1
x32_x55_x224,1
x167_x35_x36,1
x62_x167_x35,3
x224_x389_x147,1
x138_x197_x208,1
x389_x147_x254,1
x269_x167_x12,1
x168_x121_x191,2
x133_x105_x215,1
x129_x269_x167,3
x144_x112_x113,3
x300_x12_x15,2
x104_x29_x105,2
x391_x539_x259,2
x112_x13_x45,1
x399_x431_x48,1
x33_x250_x364,1
x319_x146_x161,1
x250_x364_x180,1
x73_x77_x302,1
x147_x148_x685,1
x611_x237_x17,1
x685_x611_x237,1
x302_x250_x153,2
x148_x685_x611,1
x464_x578_x339,1
x118_x464_x578,1
x24_x25_x247,3
x578_x339_x462,1
x355_x397_x347,1
x82_x179_x180,1
x303_x405_x82,1
x450_x454_x248,1
x347_x450_x454,1
x405_x82_x179,1
x29_x55_x56,1
x480_x167_x10,1
x1_x315_x169,1
x246_x382_x449,1
x432_x489_x379,1
x382_x449_x348,2
x379_x480_x167,1
x17_x432_x489,2
x315_x169_x253,1
x489_x379_x480,1
x361_x98_x138,2
x192_x352_x369,1
x450_x117_x137,2
x348_x431_x432,1
x28_x4_x83,1
x405_x82_x14,1
x109_x28_x429,1
x497_x136_x13,1
x67_x361_x98,2
x48_x507_x246,2
x296_x82_x9,2
x431_x171_x85,1
x492_x449_x450,1
x191_x52_x205,1
x191_x301_x76,1
x138_x197_x209,1
x268_x340_x182,1
x161_x138_x197,1
x301_x76_x22,1
x85_x492_x449,1
x197_x209_x296,1
x171_x85_x492,2
x53_x54_x52,2
x372_x268_x340,1
x80_x38_x79,1
x399_x431_x171,1
x209_x296_x82,2
x203_x80_x38,1
x32_x324_x503,1
x149_x383_x114,1
x450_x382_x129,1
x223_x3_x4,1
x331_x223_x3,1
x35_x331_x223,1
x125_x50_x391,3
x144_x145_x353,2
x411_x361_x98,1
x437_x412_x82,1
x358_x400_x161,2
x353_x358_x400,1
x145_x353_x358,2
x412_x82_x14,1
x45_x260_x461,1
x461_x373_x141,1
x170_x118_x397,1
x98_x140_x198,1
x267_x373_x259,1
x7_x45_x260,1
x98_x140_x386,1
x206_x123_x72,1
x104_x98_x140,1
x260_x461_x373,1
x121_x122_x207,2
x4_x118_x356,1
x169_x253_x66,1
x66_x31_x178,1
x20_x61_x372,1
x246_x374_x411,1
x61_x372_x373,1
x145_x169_x253,1
x52_x67_x110,2
x361_x29_x355,1
x138_x80_x33,1
x3_x6_x19,3
x111_x145_x169,1
x421_x313_x320,2
x459_x348_x400,1
x313_x320_x179,1
x23_x372_x459,1
x177_x105_x146,2
x320_x179_x180,1
x180_x177_x105,2
x1_x421_x313,1
x73_x77_x253,2
x66_x17_x191,2
x96_x432_x449,2
x253_x6_x407,2
x52_x203_x251,1
x1_x315_x208,1
x203_x251_x213,1
x355_x464_x468,1
x213_x351_x250,1
x351_x250_x125,1
x192_x1_x315,2
x464_x468_x111,1
x32_x355_x464,2
x315_x208_x181,1
x315_x96_x122,1
x319_x146_x147,1
x16_x410_x358,1
x382_x144_x145,1
x73_x77_x641,1
x77_x641_x405,1
x377_x132_x145,2
x248_x157_x114,2
x507_x326_x431,1
x453_x395_x396,1
x113_x102_x71,1
x410_x358_x431,2
x376_x377_x132,1
x641_x405_x57,1
x102_x71_x131,1
x432_x489_x453,1
x106_x34_x191,1
x489_x453_x395,1
x374_x372_x462,1
x150_x376_x377,1
x113_x507_x326,1
x18_x30_x150,1
x68_x34_x122,1
x30_x411_x598,1
x269_x167_x10,2
x19_x69_x58,1
x397_x450_x117,3
x26_x140_x199,1
x4_x95_x209,1
x411_x598_x405,2
x95_x209_x296,1
x209_x296_x57,1
x58_x136_x183,1
x450_x117_x9,4
x140_x199_x198,1
x61_x411_x361,1
x13_x19_x69,1
x312_x124_x147,1
x114_x101_x83,1
x276_x114_x101,2
x124_x147_x36,3
x52_x67_x99,4
x231_x312_x124,1
x124_x192_x21,1
x460_x384_x276,1
x248_x177_x355,2
x29_x35_x36,1
x432_x116_x135,1
x301_x94_x29,1
x46_x37_x7,1
x101_x83_x231,1
x411_x361_x295,2
x83_x231_x312,1
x192_x21_x22,1
x101_x137_x27,1
x361_x295_x36,1
x263_x259_x52,2
x191_x301_x94,1
x263_x117_x118,1
x384_x276_x114,1
x94_x29_x35,1
x54_x17_x483,1
x158_x201_x325,1
x431_x170_x179,1
x341_x399_x431,1
x257_x341_x399,1
x201_x325_x426,1
x483_x257_x341,1
x74_x158_x201,1
x400_x364_x180,1
x17_x483_x257,1
x325_x426_x62,1
x381_x400_x364,1
x200_x412_x310,1
x156_x249_x113,1
x73_x77_x94,1
x207_x200_x412,1
x249_x183_x301,2
x338_x101_x9,1
x249_x113_x106,1
x488_x497_x136,1
x497_x136_x183,1
x30_x207_x200,1
x134_x488_x497,1
x310_x62_x251,1
x94_x29_x105,1
x177_x10_x35,2
x48_x106_x34,1
x539_x374_x123,1
x85_x82_x95,1
x6_x30_x150,1
x319_x146_x153,1
x286_x156_x319,1
x142_x25_x247,1
x17_x191_x286,1
x115_x144_x145,1
x167_x35_x331,1
x156_x319_x146,1
x368_x1_x315,1
x39_x142_x101,1
x365_x185_x174,1
x140_x182_x80,1
x234_x39_x142,1
x179_x365_x185,1
x323_x59_x234,1
x266_x53_x101,1
x197_x169_x94,2
x182_x80_x33,1
x138_x197_x169,1
x59_x234_x39,1
x32_x55_x231,1
x94_x29_x11,1
x138_x139_x143,2
x33_x266_x53,1
x124_x178_x211,1
x143_x124_x178,1
x174_x136_x183,1
x545_x96_x170,1
x310_x62_x139,1
x300_x10_x26,1
x170_x179_x365,1
x138_x323_x59,1
x29_x11_x33,1
x178_x211_x545,1
x83_x211_x300,1
x311_x101_x14,1
x211_x300_x10,1
x185_x174_x136,1
x144_x133_x11,3
x18_x407_x449,3
x611_x82_x9,1
x17_x432_x528,1
x105_x208_x73,2
x407_x449_x398,2
x213_x214_x66,1
x449_x398_x269,1
x105_x353_x506,1
x167_x55_x224,1
x432_x528_x611,1
x111_x133_x105,1
x137_x138_x251,1
x431_x170_x118,1
x61_x62_x197,1
x396_x383_x27,1
x28_x265_x85,2
x398_x109_x28,1
x267_x537_x611,1
x397_x398_x109,1
x253_x61_x62,1
x383_x27_x28,1
x537_x611_x57,1
x109_x28_x4,1
x17_x171_x85,2
x67_x28_x265,2
x16_x17_x171,1
x208_x267_x537,1
x355_x397_x398,1
x117_x95_x169,2
x246_x141_x30,1
x391_x539_x382,1
x301_x76_x58,1
x332_x233_x49,1
x53_x115_x144,2
x76_x58_x295,1
x112_x113_x104,1
x605_x249_x13,1
x182_x323_x600,1
x52_x181_x40,1
x323_x600_x605,1
x154_x186_x161,1
x259_x301_x76,1
x58_x295_x36,1
x37_x16_x52,1
x600_x605_x249,1
x186_x161_x143,1
x233_x49_x14,1
x146_x153_x154,3
x179_x180_x377,2
x534_x350_x18,1
x163_x158_x73,1
x11_x3_x305,1
x271_x248_x319,1
x305_x248_x177,1
x23_x336_x534,1
x336_x534_x350,1
x12_x23_x336,1
x248_x319_x146,1
x153_x154_x262,1
x432_x144_x383,1
x121_x171_x85,1
x149_x383_x138,1
x163_x121_x171,1
x170_x137_x479,1
x80_x33_x168,1
x45_x46_x49,1
x12_x13_x45,1
x82_x9_x11,1
x489_x458_x177,1
x350_x18_x407,2
x116_x141_x247,1
x231_x311_x54,1
x9_x35_x254,2
x356_x375_x54,1
x46_x49_x14,1
x125_x183_x255,1
x226_x24_x101,1
x311_x54_x17,1
x410_x263_x117,1
x233_x37_x16,1
x296_x57_x30,1
x263_x374_x372,1
x123_x131_x432,2
x54_x52_x181,1
x130_x74_x163,1
x163_x121_x122,1
x390_x356_x434,1
x27_x361_x98,1
x356_x434_x373,1
x398_x375_x206,1
x645_x398_x375,1
x148_x645_x398,1
x210_x56_x57,1
x5_x1_x210,1
x117_x179_x313,1
x116_x117_x179,1
x1_x210_x56,1
x161_x318_x677,1
x318_x677_x741,1
x399_x327_x94,1
x327_x94_x98,1
x364_x180_x319,1
x677_x741_x511,1
x105_x208_x203,1
x208_x201_x376,1
x105_x208_x201,1
x250_x147_x254,1
x376_x249_x134,1
x140_x142_x103,2
x19_x104_x2,4
x325_x320_x95,1
x670_x553_x263,1
x324_x503_x670,1
x553_x263_x259,2
x80_x33_x250,1
x121_x48_x507,1
x503_x670_x553,1
x192_x344_x345,1
x186_x364_x180,1
x176_x186_x364,1
x400_x32_x324,1
x324_x313_x481,1
x118_x132_x551,2
x481_x31_x32,1
x117_x14_x89,1
x313_x481_x31,1
x31_x192_x344,1
x132_x551_x180,2
x344_x345_x426,1
x371_x320_x9,2
x489_x371_x320,2
x310_x62_x80,1
x297_x216_x37,1
x13_x16_x297,1
x112_x183_x286,2
x596_x400_x192,1
x183_x286_x418,1
x37_x7_x247,1
x358_x431_x170,1
x429_x399_x400,1
x4_x5_x344,1
x198_x346_x358,1
x207_x198_x346,1
x344_x419_x157,1
x3_x429_x399,1
x346_x358_x431,1
x61_x24_x54,1
x197_x146_x364,1
x419_x157_x27,1
x5_x344_x419,1
x81_x110_x246,1
x62_x80_x21,2
x182_x80_x38,1
x38_x81_x110,1
x4_x9_x35,1
x117_x14_x113,1
x53_x206_x372,1
x80_x38_x81,1
x132_x145_x215,1
x138_x197_x353,1
x195_x359_x561,1
x550_x645_x450,1
x154_x158_x181,1
x181_x198_x74,1
x215_x550_x645,1
x145_x215_x550,1
x74_x195_x359,1
x158_x181_x198,1
x25_x407_x449,1
x198_x74_x195,1
x153_x154_x158,1
x134_x489_x371,2
x348_x431_x191,1
x554_x405_x237,2
x371_x258_x16,1
x263_x582_x85,1
x7_x19_x69,1
x410_x263_x582,1
x19_x69_x22,1
x125_x271_x257,1
x136_x134_x489,1
x103_x69_x22,1
x53_x103_x69,1
x582_x85_x82,1
x22_x4_x14,1
x14_x113_x554,1
x258_x16_x31,1
x361_x98_x27,1
x5_x1_x2,2
x208_x203_x473,1
x320_x14_x134,1
x138_x323_x56,2
x13_x45_x384,1
x382_x399_x431,1
x63_x113_x102,1
x316_x113_x104,1
x328_x339_x373,1
x104_x98_x138,1
x98_x138_x323,1
x117_x95_x353,1
x463_x464_x457,1
x282_x348_x433,1
x361_x463_x464,1
x689_x24_x25,1
x328_x79_x80,1
x116_x382_x399,1
x464_x457_x61,1
x426_x62_x167,1
x95_x353_x282,1
x113_x104_x98,1
x348_x433_x267,1
x758_x515_x516,1
x737_x515_x689,1
x116_x737_x515,1
x79_x80_x1,1
x515_x689_x24,1
x407_x116_x737,2
x3_x758_x515,1
x45_x384_x316,2
x339_x373_x117,1
x353_x282_x348,1
x433_x267_x459,1
x2_x3_x758,1
x131_x170_x83,1
x170_x47_x148,2
x6_x407_x399,2
x458_x249_x134,1
x311_x25_x247,1
x144_x368_x33,1
x249_x183_x52,1
x3_x290_x384,1
x368_x33_x250,1
x512_x143_x131,1
x372_x462_x145,1
x11_x3_x290,1
x10_x355_x378,1
x83_x211_x512,1
x290_x384_x316,1
x355_x378_x458,1
x211_x512_x143,1
x378_x458_x249,1
x121_x122_x411,2
x52_x53_x292,1
x292_x46_x190,1
x53_x292_x46,1
x29_x26_x140,1
x320_x9_x105,1
x411_x361_x421,2
x8_x118_x579,1
x115_x129_x269,1
x249_x15_x118,1
x361_x421_x313,1
x384_x316_x183,1
x316_x183_x176,1
x7_x45_x384,3
x61_x62_x139,1
x186_x192_x1,1
x146_x153_x208,1
x153_x208_x67,1
x371_x258_x8,1
x208_x67_x361,1
x6_x407_x489,1
x411_x28_x305,2
x352_x246_x374,1
x28_x6_x84,2
x467_x457_x6,1
x19_x102_x79,1
x258_x19_x102,1
x4_x118_x397,1
x28_x64_x106,1
x192_x3_x61,1
x110_x467_x457,1
x140_x198_x124,2
x197_x96_x48,1
x28_x61_x123,1
x67_x110_x467,2
x250_x125_x113,1
x219_x507_x111,1
x18_x8_x83,1
x353_x358_x431,1
x413_x146_x125,2
x430_x246_x117,1
x384_x413_x146,1
x18_x19_x102,1
x56_x219_x507,1
x136_x134_x488,2
x388_x250_x32,1
x488_x388_x250,1
x63_x134_x489,1
x67_x99_x266,1
x99_x266_x67,1
x497_x29_x10,1
x374_x24_x103,1
x467_x497_x29,1
x58_x136_x15,2
x67_x328_x632,1
x110_x467_x497,1
x266_x67_x28,1
x53_x206_x411,1
x58_x29_x10,1
x68_x34_x191,1
x384_x275_x10,1
x206_x411_x598,1
x146_x192_x21,1
x21_x58_x29,1
x192_x21_x58,1
x275_x10_x105,1
x29_x10_x355,1
x67_x41_x68,2
x450_x374_x411,2
x41_x68_x34,1
x26_x138_x251,1
x144_x145_x208,1
x101_x95_x169,1
x95_x169_x94,1
x49_x137_x138,1
x161_x138_x80,1
x386_x268_x375,1
x382_x129_x269,1
x383_x138_x80,1
x207_x386_x268,1
x3_x64_x20,1
x4_x9_x11,1
x57_x7_x19,1
x206_x24_x103,1
x392_x470_x382,1
x116_x259_x410,1
x258_x16_x17,1
x325_x258_x16,1
x61_x150_x325,1
x48_x104_x315,1
x263_x374_x207,1
x410_x263_x374,1
x368_x1_x463,1
x463_x132_x392,1
x131_x432_x399,1
x115_x129_x434,1
x449_x398_x375,1
x434_x373_x117,1
x200_x412_x237,1
x432_x449_x396,1
x358_x431_x191,1
x237_x410_x358,1
x412_x237_x410,1
x331_x413_x146,1
x94_x29_x355,1
x553_x354_x145,1
x465_x68_x553,1
x68_x553_x354,1
x407_x488_x465,1
x52_x181_x199,1
x157_x114_x103,1
x457_x429_x116,1
x136_x134_x508,1
x284_x37_x7,1
x488_x457_x429,1
x181_x199_x182,1
x508_x284_x37,1
x143_x72_x53,1
x134_x508_x284,1
x149_x112_x134,1
x316_x183_x52,1
x133_x355_x470,2
x132_x133_x355,2
x67_x361_x210,1
x492_x116_x141,1
x28_x429_x399,1
x136_x113_x20,1
x429_x399_x433,1
x20_x66_x301,1
x361_x136_x113,1
x313_x320_x5,1
x143_x74_x158,1
x422_x3_x6,2
x180_x422_x3,2
x72_x67_x99,1
x73_x72_x67,1
x483_x248_x422,1
x142_x103_x20,1
x12_x271_x455,1
x271_x455_x395,1
x147_x331_x276,1
x249_x134_x129,1
x133_x11_x33,1
x395_x450_x117,1
x253_x4_x95,1
x383_x479_x373,1
x144_x551_x180,2
x144_x383_x479,1
x331_x276_x114,1
x207_x198_x166,1
x225_x18_x19,1
x25_x407_x489,1
x458_x249_x15,1
x73_x124_x364,1
x134_x116_x135,1
x208_x181_x198,1
x27_x110_x111,1
x198_x166_x156,1
x145_x96_x483,1
x253_x4_x118,1
x105_x209_x296,1
x180_x157_x138,1
x3_x6_x247,1
x170_x118_x579,1
x315_x146_x161,1
x320_x9_x26,1
x143_x124_x364,1
x6_x247_x248,1
x400_x161_x140,1
x157_x138_x164,1
x9_x105_x209,1
x637_x30_x411,1
x63_x113_x490,1
x211_x217_x113,1
x139_x140_x198,2
x672_x760_x116,1
x490_x419_x177,1
x31_x192_x753,1
x753_x672_x760,1
x760_x116_x117,1
x192_x753_x672,1
x113_x490_x419,1
x276_x140_x386,1
x158_x73_x131,1
x45_x384_x276,1
x361_x29_x26,1
x27_x361_x29,1
x74_x158_x73,1
x384_x276_x140,1
x95_x146_x178,1
x80_x1_x2,1
x327_x253_x6,1
x177_x10_x26,1
x29_x355_x132,1
x411_x41_x58,1
x287_x570_x348,1
x41_x68_x250,1
x55_x287_x570,1
x570_x348_x433,1
x116_x737_x666,1
x515_x637_x8,1
x374_x411_x41,1
x450_x259_x52,1
x373_x135_x104,1
x373_x582_x85,1
x149_x133_x105,1
x145_x146_x178,1
x34_x432_x129,1
x146_x125_x89,1
x328_x39_x142,1
x137_x138_x323,1
x375_x101_x5,1
x67_x328_x39,1
x328_x71_x124,1
x667_x481_x31,1
x67_x328_x100,1
x464_x388_x78,1
x78_x94_x29,1
x429_x399_x431,1
x6_x638_x666,1
x20_x429_x399,1
x328_x100_x206,1
x355_x464_x388,1
x348_x327_x302,1
x327_x302_x34,1
x33_x78_x94,1
x253_x6_x638,1
x388_x78_x253,1
x244_x674_x539,1
x183_x301_x244,1
x301_x244_x674,1
x674_x539_x141,1
x628_x399_x431,1
x36_x628_x399,1
x141_x19_x507,1
x507_x369_x450,1
x181_x40_x361,1
x369_x450_x117,1
x246_x382_x528,1
x67_x41_x70,1
x382_x528_x611,1
x305_x257_x320,1
x257_x258_x407,1
x249_x134_x399,1
x361_x421_x180,2
x247_x248_x422,1
x169_x302_x250,1
x479_x387_x497,1
x410_x354_x368,1
x54_x31_x147,1
x263_x259_x301,1
x387_x497_x136,1
x407_x144_x551,1
x143_x124_x147,1
x361_x295_x331,1
x26_x479_x387,1
x244_x43_x628,1
x177_x105_x353,1
x43_x628_x144,1
x407_x144_x599,1
x501_x36_x49,1
x27_x361_x421,1
x118_x132_x501,1
x104_x463_x470,1
x117_x9_x55,1
